"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://124revue.hypotheses.org";"1 fois par an";"archéologie";"Archéologie, Histoire de l'art";"un outil et un espace de valorisation des recherches effectuées par les doctorants de l’École Doctorale 124, Histoire de l’art et archéologie, de l’Université Paris-Sorbonne";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://2eme-guerre.over-blog.com";"1 fois par an";"histoire";"seconde guerre mondiale";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://52.catholique.fr";"1 fois par an";"religions";"christianisme / catholicisme / diocèse / Haute-Marne / Langres";"Diocèse de Langres";"http://catholique-hautemarne.cef.fr (01/06/2016)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://8mars.info";"1 fois par an";"sociologie";"évenement / femmes";"8 mars journée internationale des femmes";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://aapa.e-monsite.com";"1 fois par an";"archéologie";"Archéologie sous marine, Antilles";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://aboubillou.hypotheses.org";"1 fois par an";"archéologie";"Egypte, fouilles archéologiques, Kôm Abou Billou,  Mefkat, Térénouthis";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://actapol.hypotheses.org";"1 fois par an";"histoire";"histoire; recherche; Révolution";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://actesbranly.revues.org";"1 fois par an";"ethnologie";"2105-2735";"Les Actes de colloques (Musée du quai Branly)";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://adam.mmsh.univ-aix.fr";"1 fois par an";"ethnologie";"Association d'anthropologie méditerranéenne";"Adam";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://adane.canalblog.com";"1 fois par an";"archéologie";"Archéologie, Poitou, Charente, Vendée, Association";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://adlfi.revues.org";"1 fois par an";"archéologie";"France, archéologie";"Revue en ligne: ""ADLFI. Archéologie de la France - Informations"", AdlFI publie des notices présentant l'actualité des opérations archéologiques menées en France";"http://www.openedition.org/10840 (06/01/2015)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://advertisinghistory.hypotheses.org";"1 fois par an";"histoire";"Histoire; Chine; publicité; recherche";;"http://www.openedition.org/11544 (06/03/2015)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://afeaf.hypotheses.org";"1 fois par an";"archéologie";"Europe - Age du Fer";"Association Française pour l’Étude de l’Age du Fer, Carnet de recherche";"http://www.openedition.org/9076 (06/01/2015)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://afhmt.hypotheses.org";"1 fois par an";"histoire";"Histoire / Travail";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://africa.hypotheses.org";"1 fois par an";"archéologie";"Afrique, Antiquité, fouilles archéologiques";"Africa Antiqua est un carnet de veille sur le Maghreb antique (Ier millénaire av. J.-C. - VIIIe siècle ap. J.-C.). Il relaie l'actualité scientifique et fournit des outils méthodologiques dans les domaines de l'archéologie et de l'histoire, avec pour objectif de tenir informée la communauté des africanistes et d'apporter une aide à la recherche pour les doctorants. En s'appuyant sur un annuaire des thèses et une veille participative, il a pour vocation de développer le réseau des chercheurs et de favoriser les échanges.";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://africanistes.org";"2 fois par an";"ethnologie";"Société des africanistes";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://africanistes.revues.org";"1 fois par an";"archéologie";"Afrique, Histoire, archéologie";"Revue en ligne: ""Journal des africanistes"", Revue de science sociale consacrée à l'étude de l'Afrique inactivé le 29/03/2016: site actuel identique au site archivé";"http://www.openedition.org/488 (06/01/2015)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://afriques.revues.org";"1 fois par an";"archéologie";"Afrique, Histoire ancienne";"Revue en ligne: ""Afriques: Débats, méthodes et terrains d’histoire"", Revue consacrée aux études sur l’Afrique ancienne";"http://www.openedition.org/6450 (06/01/2015)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://afrorient.hypotheses.org";"1 fois par an";"histoire";"Mer Rouge, Afrique Orientale, Océan Indien, XIXe siècle, XXe siècle";"Blog du séminaire IMAF-EHESS";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://agedufer.e-monsite.com";"1 fois par an";"archéologie";"Âge du Fer, Auvergne";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://ager.hypotheses.org";"1 fois par an";"archéologie";"Europe, France, Préhistoire et antiquité, Archéologie, Histoire rurale, Histoire romaine";"Association d'étude du monde rural gallo-romain, Carnet de recherche";"http://www.openedition.org/12436 (06/01/2015)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://aggiornamento.hypotheses.org";"1 fois par an";"histoire";"histoire";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://aggraphe.centerblog.net";"1 fois par an";"archéologie";"Inscription lapidaires, épigraphie, cadrans solaires";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://agora.hypotheses.org";"1 fois par an";"sociologie";"carnet de recherche / sciences sociales";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://aha.hypotheses.org";"1 fois par an";"ethnologie";"Atelier d'hybridations anthropologiques / arts et techniques / carnets de recherche";"AHA, initiative du laboratoire d'anthropologie des mondes contemporains de l'université libre de Bruxelles";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://ahcesr.hypotheses.org";"1 fois par an";"histoire";"histoire; recherche";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://ahmuf.hypotheses.org";"1 fois par an";"histoire";"histoire; recherche; Ancien Régime";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://ahrf.revues.org";"1 fois par an";"histoire";"histoire";;"http://ahrf.revues.org/11117 (25/02/2015)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://aihce.hypotheses.org";"1 fois par an";"histoire";"histoire; Europe; recherche";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://aitia.hypotheses.org";"1 fois par an";"philosophie";"Antiquité, Philosophie, lien causal";"Ce carnet a pour but de présenter et diffuser les activités de recherche liées au Groupement de recherche international (GDRI) Aitia / Aitiai. Le lien causal dans la pensée antique : origines, formes, transformations (2014-2017).";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://ajceramique.weebly.com/index.html";"1 fois par an";"archéologie";"Céramologie, céramique";"ancien http://ceramique.chez.com/";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://albalat.hypotheses.org";"1 fois par an";"archéologie";"Albalat (Espagne), Fouilles archéologiques, Al-Andalus";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://alhim.revues.org";"1 fois par an";"histoire";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://alinalia.free.fr";"1 fois par an";"philosophie";"Alain (Emile Chartier)";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://alma.hypotheses.org";"1 fois par an";"*non classé";"follower Twitter / archives / recherche / PHS ?";"""Carnet de l'axe ALMA (archives, livres, manuscrits et autres supports d’information) du CERHIO""";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://almukhatabatjournal.unblog.fr";"1 fois par an";"philosophie";"Revue philosophie";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://alphasociologie.blogspot.fr";"1 fois par an";"sociologie";"blog / sociologie générale";"articles didactiques";"http://alphasociologie.blogspot.com (07/05/2012)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://alteregorennes.canalblog.com";"1 fois par an";"archéologie";"Archéologie, Solidarité, Rennes, Bretagne";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://alternatives-economiques.fr/blogs/guerin/";"1 fois par an";"sociologie";"blog / Guérin, Serge / vieillesse / care / solidarité";"Blog de Serge Guérin. Enjeux d'une société durable, conviviale et intergénérationnelle.";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://alterpol.hypotheses.org";"1 fois par an";"ethnologie";"anthropologie politique / carnets de recherche";"Alter-politique : notes d'anthropologie politique";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://amades.hypotheses.org";"2 fois par an";"ethnologie";"anthropologie médicale / carnets de recherche";"Association Amades : anthropologie médicale appliquée au développement et à la santé";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://ameriber.u-bordeaux3.fr";"1 fois par an";"histoire";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://amers.hypotheses.org";"1 fois par an";"archéologie";"Egypte, Mer Rouge, Sinai, navigation";"ajout d'une 2e url http://amers.hypotheses.org/ressources";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://amitabhafrance.online.fr";"1 fois par an";"religions";"bouddhisme";"AMITABHA  France Bouddhisme tibétain";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://anabases.revues.org";"1 fois par an";"archéologie";"Antiquité, transmission";"Revue en ligne: ""Anabases: Traditions et réceptions de l’Antiquité"", Revue portant sur la réception et les traditions de l'Antiquité à travers le temps";"http://www.openedition.org/9162 (06/01/2015)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://anactarcheologie.com";"1 fois par an";"archéologie";"Archéologie, Association professionnelle";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://anathema.hypotheses.org";"1 fois par an";"archéologie";"Histoire ancienne, période hellénistique, religion";"Carnet de recherche inactivé le 29/03/2016: site identique au site archivé";"http://www.openedition.org/13659 (06/01/2015)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://anchora.hypotheses.org";"1 fois par an";"archéologie";"Philologie classique, Sciences et techniques, Antiquité, textes latins, textes grecs";"Le carnet de médiation culturelle présente les traductions des textes scientifiques latins et grecs découverts à l’Académie de marine de Brest (Service historique de la défense), réalisées par les latinistes et hellénistes du lycée La Pérouse-Kerichen de Brest et validées par un universitaire. La thématique concerne l'histoire des sciences liée à la culture matérielle et la mer, inscrite dans le programme de recherche du Centre François Viète de l'université de Bretagne Occidentale (Brest) en collaboration avec les partenaires italiens de l'histoire des sciences du lycée Maffei (Verona) et de l'université de Padoue.";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://angouleme.catholique.fr";"1 fois par an";"religions";"christianisme / catholicisme / diocèse / Charente / Angoulême";"Diocèse d'Angoulême";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://animed.hypotheses.org";"1 fois par an";"archéologie";"Méditerranée, Animaux, Archéozoologie, Antiquité";"Blog";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://annuaire.ac-clermont.fr";"1 fois par an";"*non classé";"périodiques migrés / PHS / PO / annuaires";"Annuaire des services académiques  / Académie de Clermont-Ferrand	2115-8193";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://antheia.hypotheses.org";"1 fois par an";"archéologie";"Antiquité";"Blog du Séminaire pour doctorants en sciences de l'Antiquité  de Paris-Sorbonne";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://anthropsylogies.hypotheses.org";"2 fois par an";"ethnologie";"psychologie et anthropologie / carnets de recherche";"Anthropsylogies : anthropologie, psychologie, psychanalyse";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://anticactu.hypotheses.org";"1 fois par an";"archéologie";"Antiquité, Philosophie, éthique, histoire des idées";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://antikforever.com";"1 fois par an";"archéologie";"Egyptologie / Egypte ancienne / Proche Orien ancien / Mésopotamie / Asie Mineure / Perse / Palestine / Grèce / Antiquité";"ajout le  29/06/2016 http://antikforever.com/Dico/misesajour_a.htm";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://antiquaires-de-normandie.org";"1 fois par an";"archéologie";"Archéologie, Normandie, Société savante";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://antiqua-perigord.com";"1 fois par an";"préhistoire";"reproductions d'objets archéologiques";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://antiquipop.hypotheses.org";"1 fois par an";"archéologie";"Réception de l'Antiquité, culture populaire, culture contemporaine, XXIe siècle";"Antiquipop recense, décode et analyse les références à l'antiquité dans la culture pop contemporaine.";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://antiquitas.hypotheses.org";"1 fois par an";"archéologie";"Histoire ancienne";"Carnet de recherche en Sciences de l'Antiquité à l'Université de Lorraine (Nancy)";"http://www.openedition.org/12510 (06/01/2015)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://antiquitebnf.hypotheses.org";"1 fois par an";"archéologie";"Antiquité, Bibliothèque nationale de France, Réception de l'Antiquité, collections, fouilles";"« L’Antiquité à la BnF » est un carnet de recherche présentant l’actualité des collections et la recherche à la BnF. Ce blog a pour ambition d’illustrer la diversité des fonds de la Bibliothèque nationale de France sur l’Antiquité, les collections d’antiquités (numismatique, statues, céramiques), manuscrits et papyri etc.) et la réception de l’Antiquité. Il souligne la variété des actions et des valorisations entreprises ainsi que les recherches menées en interne et par des chercheurs extérieurs.";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://antisophiste.blogspot.fr";"1 fois par an";"sociologie";"blog / ses";"revue de presse hebdo";"http://antisophiste.blogspot.com (07/05/2012)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://apad.revues.org";"1 fois par an";"ethnologie";"Association euro-africaine pour l'anthropologie du changement social et du développement / revue";"Bulletin de l'APAD";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://apad-association.org";"1 fois par an";"ethnologie";"Association pour l'anthropologie du changement social et du développement";"APAD";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://apece1750-1850.blog4ever.com";"1 fois par an";"histoire";"Histoire / Recherche";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://appepb.free.fr/index.php";"1 fois par an";"philosophie";"Philosophie-Enseignement";"Association des Professeurs de Philosophie de l'Enseignement Privé de Bretagne (APPEPB)";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://aprab.hypotheses.org";"1 fois par an";"préhistoire";"Âge du Bronze";"Blog";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://archeo.mjcrodez.com";"1 fois par an";"archéologie";"Archéologie, activités pédagogiques";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://archeoaaccea.chez.com";"1 fois par an";"archéologie";"Archéologie, Association";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://archeoblog.hostoi.com/ffessm/";"1 fois par an";"archéologie";"Archéologie subaquatique, Archéologie sous marine, Association professionnelle";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://archeocvz.hypotheses.org";"1 fois par an";"archéologie";"Espagne, fouilles archéologiques françaises, Casa de Velázquez, Ecoles françaises à l'Etranger, Antiquité, Moyen Âge";"Le blog Archéo-CVZ rend compte des activités scientifiques de la Casa de Velázquez liées à l'archéologie et de ses opérations de terrain en péninsule Ibérique et au Maghreb. Archéo-CVZ permet de suivre les progrès de la recherche française sur l'Occident méditerranéen pour les périodes antique et médiévale.";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://archeodunum.ch";"1 fois par an";"archéologie";"France, Suisse, opérateur en archéologie, archéologie préventive";"ajout le 29/03/2016 de l'url http://archeodunum.ch/rapports-de-fouilles/";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://archeoenv.hypotheses.org";"1 fois par an";"archéologie";"Archéologie environnementale, Paris (France)";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://archeologue.skyrock.com";"1 fois par an";"archéologie";"Archéologie, Roussillon";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://archeolozere.over-blog.com";"1 fois par an";"archéologie";"Archéologie, Lozère";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://archeomed.blog4ever.com";"1 fois par an";"archéologie";"Archéologie, activités pédagogiques";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://archeomellois.over-blog.com";"1 fois par an";"archéologie";"Archéologie, association, Deux-Sèvres";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://archeonavale.org/gran2012/";"1 fois par an";"archéologie";"Archéologie navale, Archéologie maritime";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://archeonum.hypotheses.org";"1 fois par an";"archéologie";"Archéologie, Humanités numériques";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://archeopterre.canalblog.com";"1 fois par an";"archéologie";"Archéologie, Association d'étudiants";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://archeorient.hypotheses.org";"1 fois par an";"préhistoire";"Orient ancien, archéologie, Holocène";"Carnet de recherche animé par les membres de l’UMR 5133-Archéorient (CNRS/Lyon 2), unité constitutive de la MSH Maison de l’Orient et de la Méditerranée. Ce carnet de recherche est un espace d’échange et de diffusion des activités de recherche en cours sur l’histoire et l’archéologie des sociétés et des environnements au cours de l’Holocène en Méditerranée et au Proche et Moyen-Orient";"http://www.openedition.org/11620 (08/01/2015)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://archeosciences.revues.org";"1 fois par an";"archéologie";"Archéométrie";"Revue en ligne: ""ArcheoSciences: Revue d'Archéométrie"", Revue spécialisée dans les techniques et les nouvelles méthodes archéologiques";"http://www.openedition.org/3703 (06/01/2015)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://archeotek.hypotheses.org";"1 fois par an";"archéologie";"Archéologie, Archéométrie";"Le carnet de l'association ArchéoTek, fondée par des archéologues et étudiants en archéologie, vise à faire connaître la structure, à diffuser et valoriser les recherches menées par ses membres à travers des photos, des articles, des brèves et à diffuser des réflexions sur leurs pratiques (méthodologies mises en place, outils techniques, logiciels...).";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://archeovosges.blogspot.fr";"1 fois par an";"archéologie";"Archéologie, Vosges";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://archihw.org";"1 fois par an";"archéologie";"Archéologie, Alsace, Association";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://archipeldevenirs.lcsp.univ-paris-diderot.fr/L-archipel-des-devenirs";"1 fois par an";"philosophie";"Utopies";"L’archipel des devenirs – Centre de recherche sur l’utopie";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://archishs.hypotheses.org";"1 fois par an";"histoire";"Histoire, sociologie; archives; recherche";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://archive19.hypotheses.org";"1 fois par an";"histoire";"histoire; archives; XIXe siècle";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://archnum.hypotheses.org";"1 fois par an";"archéologie";"Archéologie, Humanités numériques";"Carnet dédié à l'archéologie numérique appliquée au terrain";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://arda.asso-web.com";"1 fois par an";"archéologie";"Archéologie, Pays de la Loire, Association";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://arear.hypotheses.org";"1 fois par an";"archéologie";"Humanités digitales, Histoire ancienne, Sources";"sources de la recherche au Centre Camille Jullian";"http://www.openedition.org/13705 (06/01/2015)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://arede.hypotheses.org";"1 fois par an";"ethnologie";"ethnologie / comportements organisationnels / entreprises / carnets de recherche";"Arede : Atelier de recherche ""L'ethnologue dans l'entreprise""";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://aresae.hypotheses.org";"1 fois par an";"ethnologie";"Association française pour le développement de la recherche scientifique en Afrique de l’Est / carnets de recherche";"ARESAE";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://argef.hypotheses.org";"1 fois par an";"éducation";"genre en éducation / Carnet de recherches";"Carnet de recherches de l'Argef";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://argonautes.hypotheses.org";"1 fois par an";"archéologie";"Antiquité, Anthropologie, Histoire grecque et romaine";"Blog des doctorants d'AnHima";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://ariege-catholique.cef.fr";"1 fois par an";"religions";"christianisme / catholicisme / diocèse / Ariège / Pamiers";"Diocèse de Pamiers";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://arkeomap.com";"1 fois par an";"archéologie";"Archéométrie";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://arkeomedia.hypotheses.org";"1 fois par an";"archéologie";"Archéologie, Vulgarisation";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://arkeopixel.hypotheses.org";"1 fois par an";"archéologie";"Archéologie, médiation, humanités numériques, Archéométrie, Enseignement";"Mettre en débats et rendre compte d'expériences numériques sur la médiation, l'apprentissage et les échanges sciences-société en archéologie.";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://arsantica.hypotheses.org";"1 fois par an";"archéologie";"Jacob Spon, Antiquaires, France, XVIIe siècle, Antiquarisme, collectionneurs et collections";"Ce carnet a pour objectif de présenter les réseaux et acteurs de la République des Lettres qui se sont constitués dans la deuxième moitié du XVIIe siècle autour de l'antiquarisme. Que ce soit en groupe ou individuellement, ces savants ont permis l'essor d'une critique scientifique comparative et originale en se basant sur l'étude des inscriptions, médailles et objets antiques. Il s'agira ici d'éprouver les concepts de réseaux, d'échanges, et de mobilité savante dans la République des Lettres autour de la correspondance de Jacob Spon (1647-1685), médecin protestant, antiquaire et historien lyonnais.";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://arula.hypotheses.org";"1 fois par an";"archéologie";"archéologie";"Carnet de recherche en archéologie de l’Université Lorraine : il présente l’actualité des chercheurs de cet établissement dans les programmes scientifiques et sur les différents sites archéologiques dont ils ont la charge, depuis l’Antiquité gréco-romaine jusqu’à la fin du Moyen Âge, en Lorraine comme dans le reste de la France et du monde méditerranéen et proche-oriental.";"http://www.openedition.org/10298 (16/12/2014)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://ashp.revues.org";"1 fois par an";"archéologie";"Histoire, Philologie";"Revue en ligne: ""Annuaire de l’École pratique des hautes études. Section des sciences historiques et philologiques"", Comptes rendus des conférences de la section des sciences historiques et philologiques de l'Ephe";"http://www.openedition.org/2863 (16/12/2014)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://asr.revues.org";"1 fois par an";"religions";"religions";"Annuaire de l'Ecole pratique des hautes études - section des sciences religieuses";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://asr.revues.org";"1 fois par an";"archéologie";"Histoire ancienne, religion";"Revue en ligne: ""Annuaire de l’École pratique des hautes études. Section des sciences religieuses"", Comptes rendus des conférences de la section des sciences religieuses de l'Ecole Pratique des Hautes Etudes";"http://www.openedition.org/2843 (06/01/2015)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://assisesethno.org";"1 fois par an";"ethnologie";"Assises de l'ethnologie et de l'anthropologie en France";"A Paris, du 12 au 15 décembre 2007";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://asso-afea.fr";"2 fois par an";"ethnologie";"Association française d’ethnologie et d’anthropologie";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://association.histoire.free.fr";"1 fois par an";"histoire";"association des historiens";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://association-capra.com/capra/";"1 fois par an";"archéologie";"Archéologie, Association";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://associationgrabe.wixsite.com/archeologie";"1 fois par an";"archéologie";"Archéologie, Vosges, Association";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://associationpaiolive.blogspirit.com";"1 fois par an";"*non classé";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://associationpsychanalytiquedefrance.org";"2 fois par an";"psychanalyse";"non renseigné";;"http://www.associationpsychanalytiquedefrance.org (10/03/2014)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://associationzensotoparis.fr";"1 fois par an";"religions";"bouddhisme / Paris";"Association zen sôtô";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://assr.revues.org";"1 fois par an";"religions";"Religions";"Archives de sciences sociales des religions";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://atelier-histoire.ens-lyon.fr/AtelierHistoire/index.php";"2 fois par an";"histoire";"Histoire; numérique; recherche";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://ateliers.revues.org";"1 fois par an";"ethnologie";"Laboratoire d'ethnologie et de sociologie comparative / revue";"Ateliers d'anthropologie";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://atelmed.hypotheses.org";"1 fois par an";"histoire";"histoire; recheche; Moyen Age";;"http://www.openedition.org/10028 (06/03/2015)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://atravers.hypotheses.org";"1 fois par an";"histoire";"Histoire / Recherche / Historiographie";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://autospeed.celeonet.fr/khufu/";"1 fois par an";"archéologie";"Egyptologie / Pyramides -- Conception et construction -- Égypte";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://autourdejacquesbouveresse.blogspot.fr";"1 fois par an";"philosophie";"Jacques Bouveresse";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://avis-de-deces.net";"1 fois par an";"sociologie";"mort";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://balneorient.hypotheses.org";"1 fois par an";"archéologie";"Orient, Bains, thermes et Hammams, archéologie, Histoire";"Carnet de recherche du programme ANR-06-BLAN-0116 : Balaneia, thermes et hammams - 25 siècles de bain collectif (Proche-Orient, Égypte et Péninsule Arabique)";"http://www.openedition.org/5900 (06/01/2015)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://banquetonfray.over-blog.com";"1 fois par an";"philosophie";"Michel Onfray";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://barthes.ens.fr/clio/";"1 fois par an";"histoire";"histoire sociale";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://beatitudes.org";"1 fois par an";"religions";"christianisme / catholicisme / béatitudes";"Les Béatitudes";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://beo.revues.org";"1 fois par an";"archéologie";"Orient, Monde arabe, Histoire, archéologie";"Revue en ligne: ""Bulletin d’études orientales"", Revue consacrée à l'histoire, l'archéologie, la linguistique, la littérature et les religions du monde arabe, le Proche-Orient arabe en particulier";"http://www.openedition.org/5639 (06/01/2015)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://besancon.mondio16.com";"1 fois par an";"religions";"christianisme / catholicisme / diocèse / Doubs / Haute-Saône / Besançon";"Diocèse de Besançon";"http://catholique-besancon.cef.fr (10/07/2014)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://bibliocnrs.netvibesbusiness.com/orientmediterranee#Actualites";"1 fois par an";"archéologie";"Orient / Méditerranée / Antiquité";"portail sur netvibes";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://bibliopeda.wordpress.com";"1 fois par an";"*non classé";"follower Twitter / PHS ?";"""Des profs d'HG présentent leurs lectures, coups de coeur, en toute indépendance."" Follower Twitter : mc bonneau-darmagnac";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://biblique.blogspirit.com";"1 fois par an";"religions";"Christianisme, Protestantisme";"Cellule Régionale d'Animation Biblique  Eglise Protestante Unie de France en Région Parisienne.";"http://www.biblique.fr (11/07/2012)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://biosoc.univ-paris1.fr";"2 fois par an";"histoire";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://blog.educpros.fr/pierredubois/";"1 fois par an";"sociologie";"Dubois, Pierre / blog / enseignement supérieur";"Pierre Dubois / histoires d'universités Intérêt de la BNU pour ce site (voir également fiche 93900).";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://blogdesebastienfath.hautetfort.com";"1 fois par an";"sociologie";"Fath, Sébastien / blog / laïcité / sociologie religieuse";"Sébastien Fath";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://blogperso.univ-rennes1.fr/gregor.marchand/";"1 fois par an";"préhistoire";"non renseigné";;
