"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Droit, économie, politique (DEP)";"https://www.afpa.fr";"1 fois par an";"économie";"associations professionnelles / Association nationale pour la formation professionnelle des adultes";"non diffusées";"http://www.afpa.fr (28/06/2016)"
"Droit, économie, politique (DEP)";"https://www.afp.com";"1 fois par semaine";"presse";"agence";"non diffusées";"http://www.afp.com (02/08/2016)"
"Droit, économie, politique (DEP)";"http://www.africatime.com";"1 fois par mois";"presse";"portail d'information";"non diffusées";
"Droit, économie, politique (DEP)";"https://www.afrik.com";"2 fois par an";"presse";"portail d'information";"non diffusées";"http://www.afrik.com (17/01/2019)"
"Droit, économie, politique (DEP)";"https://www.afriquemagazine.com";"2 fois par an";"presse";"presse nationale magazine";"non diffusées";"http://www.afriquemagazine.com (17/01/2019)"
"Droit, économie, politique (DEP)";"https://www.afsp.info";"1 fois par an";"science politique";"AFSP / Association française de science politique / associations";"non diffusées";"http://www.afsp.msh-paris.fr (30/03/2018)"
"Droit, économie, politique (DEP)";"https://www.ahjucaf.org";"1 fois par an";"droit";"Association des Hautes juridictions de cassation des pays ayant en partage l’usage du français / lettres d'information / jurisprudence / congrès et conférences / association / justice";"non diffusées";"http://www.ahjucaf.org (17/01/2019)"
"Droit, économie, politique (DEP)";"http://www.aihja.org";"1 fois par an";"droit";"Association internationale des hautes juridictions administratives / lettres d'information / congrès et conférences / documentation juridique / association / droit administratif";"non diffusées";
"Droit, économie, politique (DEP)";"http://www.ajd-presse.fr";"1 fois par an";"presse";"métiers du journalisme / syndicats, fédérations et associations professionnelles";"non diffusées";"http://www.ajd-info.fr (20/07/2017)"
"Droit, économie, politique (DEP)";"http://www.ajef.net";"1 fois par an";"presse";"métiers du journalisme / syndicats, fédérations et associations professionnelles";"non diffusées";"http://www.ajef.net (20/07/2017) / http://ajef.net (06/02/2019)"
"Droit, économie, politique (DEP)";"https://www.ajis.asso.fr";"1 fois par an";"presse";"métiers du journalisme / syndicats, fédérations et associations professionnelles";"non diffusées";"http://www.ajis.asso.fr (17/01/2019)"
"Droit, économie, politique (DEP)";"http://www.ajspi.com";"1 fois par an";"presse";"métiers du journalisme / syndicats, fédérations et associations professionnelles";"non diffusées";
"Droit, économie, politique (DEP)";"http://www.al1jup.com";"1 fois par an";"science politique";"Juppé, Alain / UMP / blogs";"non diffusées";
"Droit, économie, politique (DEP)";"https://www.alain-bensoussan.com";"2 fois par an";"droit";"Intelligence artificielle / Société Alain Bensoussan / veille documentaire / articles / cabinets d'avocats / Droit du numérique et des technologies avancées";"non diffusées";
"Droit, économie, politique (DEP)";"https://www.alexia.fr";"1 fois par an";"droit";"Jurisystem / jurisprudence / législation / documentation juridique / lettres types / guides pratiques / forums électroniques / juristes";"non diffusées";"http://www.easydroit.fr (12/04/2018)"
"Droit, économie, politique (DEP)";"http://www.alterinfo.net";"2 fois par an";"presse";"presse nationale";"non diffusées";
"Droit, économie, politique (DEP)";"http://www.altermondes.org";"1 fois par mois";"presse";"presse nationale magazine";"non diffusées";
"Droit, économie, politique (DEP)";"http://www.alternatifs.org/spip/";"1 fois par an";"science politique";"les alternatifs / partis politiques";"non diffusées";"http://www.alternatifs.org (20/03/2019)"
"Droit, économie, politique (DEP)";"http://www.alternativelibertaire.org";"1 fois par an";"science politique";"AL / partis politiques";"non diffusées";
"Droit, économie, politique (DEP)";"http://www.alternatives-economiques-education.fr";"1 fois par an";"presse";"presse économique";"non diffusées";
"Droit, économie, politique (DEP)";"https://www.alternatives-economiques.fr";"1 fois par an";"économie";"presse économique";"non diffusées";"http://www.alternatives-economiques.fr (17/01/2019)"
"Droit, économie, politique (DEP)";"https://www.andrh.fr";"2 fois par an";"économie";"associations professionnelles / Association nationale des directeurs des ressources humaines";"non diffusées";"http://www.andrh.fr (17/01/2019)"
"Droit, économie, politique (DEP)";"http://www.anena.org";"1 fois par an";"droit";"Association Nationale pour l’Étude de la Neige et des Avalanches / formation / prévention / documentation / montagnards / gestion du risque";"non diffusées";"http://www.anena.org/jurisque/jur_menu_avec_liens.html (07/05/2012)"
"Droit, économie, politique (DEP)";"https://www.apec.fr";"2 fois par an";"économie";"recrutement sur Internet / associations professionnelles / Association pour l’emploi des cadres";"non diffusées";"http://www.apec.fr (11/07/2012) / http://www.apec.fr/Accueil/ApecIndexAccueil.jsp (11/07/2012) / http://www.apec.fr (12/02/2018)"
"Droit, économie, politique (DEP)";"https://www.arabies.com";"2 fois par an";"presse";"presse nationale magazine";"non diffusées";"http://www.arabies.com (17/01/2019)"
"Droit, économie, politique (DEP)";"http://www.archivesnationales.culture.gouv.fr/camt/";"1 fois par an";"économie";"centres de recherche / Centre des archives du monde du travail";"non diffusées";
"Droit, économie, politique (DEP)";"http://www.asf-france.com";"1 fois par an";"économie";"non renseigné";"non diffusées";
"Droit, économie, politique (DEP)";"http://www.avocatparis.org";"1 fois par an";"droit";"Ordre des avocats de Paris / annuaires / documentation juridique";"non diffusées";
"Droit, économie, politique (DEP)";"https://www.bastamag.net/Le-defi-du-rechauffement-climatique";"1 fois par mois";"*non classé";"changement climatique / Information / Mouvements sociaux";"non diffusées";
"Droit, économie, politique (DEP)";"https://www.bondyblog.fr";"1 fois par mois";"presse";"presse locale / journal participatif";"non diffusées";"http://yahoo.bondyblog.fr (03/06/2013) / http://www.bondyblog.fr (02/03/2015) / http://bondyblog.liberation.fr (21/07/2017) / http://www.bondyblog.fr (17/01/2019)"
"Droit, économie, politique (DEP)";"http://www.brefeco.com";"1 fois par an";"économie";"presse économique";"non diffusées";"http://www.info-economique.com (13/04/2018)"
"Droit, économie, politique (DEP)";"https://www.cadremploi.fr/emploi/regions";"1 fois par mois";"économie";"recrutement sur Internet";"non diffusées";"http://www.cadremploi.fr (29/01/2014) / http://www.cadremploi.fr/emploi/html?page=21 (14/04/2018) / http://www.cadremploi.fr/emploi/regions (17/01/2019)"
"Droit, économie, politique (DEP)";"http://www.cadresonline.com";"1 fois par mois";"économie";"recrutement sur Internet";"non diffusées";
"Droit, économie, politique (DEP)";"https://www.caissedesdepots.fr/toutes-les-actualites";"1 fois par mois";"économie";"presse économique";"non diffusées";"http://www.caissedesdepots.fr (29/01/2014) / http://www.caissedesdepots.fr/actualites/toutes-les-actualites.html (16/04/2018) / http://www.caissedesdepots.fr/toutes-les-actualites (17/01/2019)"
"Droit, économie, politique (DEP)";"http://www.caminteresse.fr";"1 fois par semaine";"presse";"presse nationale";"non diffusées";"http://quoi.info (25/01/2016)"
"Droit, économie, politique (DEP)";"https://www.carrieres-juridiques.com";"1 fois par an";"droit";"Leaders League / offres d'emploi / formation / information professionnelle / documentation juridique";"non diffusées";"http://www.carrieres-juridiques.com (12/04/2018)"
"Droit, économie, politique (DEP)";"https://www.categorynet.com";"1 fois par an";"presse";"métiers du journalisme / centres d'études et groupes de réflexion";"non diffusées";"http://www.categorynet.com (17/01/2019)"
"Droit, économie, politique (DEP)";"https://www.causeur.fr";"1 fois par semaine";"presse";"presse nationale";"non diffusées";"http://www.causeur.fr (21/07/2017)"
"Droit, économie, politique (DEP)";"https://www.ccifrance-international.org";"1 fois par an";"économie";"associations professionnelles / Chambre de commerce et d’industrie française à l’international";"non diffusées";"http://www.uccife.org (12/04/2015) / http://www.ccifrance-international.org (16/04/2018)"
"Droit, économie, politique (DEP)";"http://www.ccijp.net";"1 fois par an";"presse";"métiers du journalisme / syndicats, fédérations et associations professionnelles";"non diffusées";
"Droit, économie, politique (DEP)";"http://www.cedimes.com/index.php/publications/les-cahiers-du-cedimes/";"1 fois par an";"*non classé";"périodiques migrés";"non diffusées";
"Droit, économie, politique (DEP)";"http://www.celsa.fr/formation-initiale-journalisme.php";"1 fois par an";"presse";"métiers du journalisme / écoles de journalisme";"non diffusées";
"Droit, économie, politique (DEP)";"http://www.centre.developpement-durable.gouv.fr/donnees-et-publications-r10.html";"1 fois par an";"*non classé";"périodiques migrés";"non diffusées";
"Droit, économie, politique (DEP)";"https://www.centre-inffo.fr";"1 fois par an";"économie";"associations professionnelles / Centre Inffo";"non diffusées";"http://www.centre-inffo.fr (13/04/2018)"
"Droit, économie, politique (DEP)";"http://www.cepii.fr";"1 fois par an";"économie";"centres de recherche / Centre d'études prospectives et d'informations internationales";"non diffusées";
"Droit, économie, politique (DEP)";"http://www.cereq.fr";"1 fois par an";"économie";"centres de recherche / Centre d'études et de recherches sur les qualifications";"non diffusées";
"Droit, économie, politique (DEP)";"https://www.cfactuel.fr";"1 fois par mois";"presse";"presse nationale";"non diffusées";
"Droit, économie, politique (DEP)";"https://www.cfdt.fr";"1 fois par an";"science politique";"CFDT / syndicats";"non diffusées";"http://www.cfdt.fr (17/01/2019)"
"Droit, économie, politique (DEP)";"http://www.cfecgc.org";"1 fois par an";"science politique";"CFE-CGC / syndicats";"non diffusées";
"Droit, économie, politique (DEP)";"https://www.cfjparis.com/fr/accueil/";"1 fois par an";"presse";"métiers du journalisme / écoles de journalisme";"non diffusées";"http://www.cfjparis.com/fr/accueil/ (17/01/2019)"
"Droit, économie, politique (DEP)";"https://www.cfpj.com";"1 fois par an";"presse";"métiers du journalisme / écoles de journalisme";"non diffusées";"http://www.cfpj.com (30/03/2018)"
"Droit, économie, politique (DEP)";"https://www.cftc.fr";"1 fois par an";"science politique";"CFTC / syndicats";"non diffusées";"http://www.cftc.fr (30/03/2018)"
"Droit, économie, politique (DEP)";"https://www.cgt.fr";"1 fois par an";"science politique";"CGT / syndicats";"non diffusées";"http://www.cgt.fr (17/01/2019)"
"Droit, économie, politique (DEP)";"https://www.challenges.fr";"1 fois par semaine";"économie";"presse économique";"non diffusées";"http://www.challenges.fr (27/03/2017)"
"Droit, économie, politique (DEP)";"http://www.cidem.org";"1 fois par an";"science politique";"Cidem / Civisme et démocratie / associations / citoyenneté";"non diffusées";
"Droit, économie, politique (DEP)";"https://www.clairance-urba.fr";"1 fois par an";"droit";"Clairance avocats / Renaudin, Frédéric / lettres d'information / jurisprudence / avocats / droit immobilier / droit de l'urbanisme";"non diffusées";
"Droit, économie, politique (DEP)";"https://www.clemi.fr";"1 fois par an";"presse";"métiers du journalisme / centres d'études et groupes de réflexions";"non diffusées";"http://www.clemi.org (20/07/2017) / http://www.clemi.fr (17/01/2019)"
"Droit, économie, politique (DEP)";"https://www.cnb.avocat.fr";"1 fois par an";"droit";"Conseil national des barreaux (France) / annuaires / documentation juridique";"non diffusées";"http://cnb.avocat.fr (17/01/2019) / https://cnb.avocat.fr (07/02/2019)"
"Droit, économie, politique (DEP)";"http://www.cnmj.fr";"1 fois par an";"presse";"métiers du journalisme / syndicats, fédérations et associations professionnelles";"non diffusées";
"Droit, économie, politique (DEP)";"http://www.cnt-f.org";"1 fois par an";"science politique";"CNT / syndicats";"non diffusées";
"Droit, économie, politique (DEP)";"http://www.confederationpaysanne.fr";"1 fois par an";"science politique";"Confédération paysanne / syndicats";"non diffusées";
"Droit, économie, politique (DEP)";"https://www.conseil-constitutionnel.fr/publications/les-nouveaux-cahiers-du-conseil-constitutionnel";"2 fois par an";"droit";"France. Conseil constitutionnel / revues de droit / droit constitutionnel";"non diffusées";"http://www.conseil-constitutionnel.fr/conseil-constitutionnel/francais/documentation-publications/cahiers-du-conseil/les-cahiers-du-conseil-constitutionnel.5069.html (17/01/2019) / https://www.conseil-constitutionnel.fr/conseil-constitutionnel/francais/documentation-publications/cahiers-du-conseil/les-cahiers-du-conseil-constitutionnel.5069.html (21/02/2019)"
"Droit, économie, politique (DEP)";"https://www.courrierdesbalkans.fr";"1 fois par an";"presse";"portail d'information";"non diffusées";"http://balkans.courriers.info (21/04/2015) / http://www.courrierdesbalkans.fr (30/03/2018)"
"Droit, économie, politique (DEP)";"https://www.courrierinternational.com";"1 fois par mois";"presse";"presse nationale magazine";"non diffusées";"http://www.courrierinternational.com (17/01/2019)"
"Droit, économie, politique (DEP)";"https://www.cpme.fr";"1 fois par an";"science politique";"CGPME / syndicats";"non diffusées";"http://www.cgpme.fr (30/03/2018)"
"Droit, économie, politique (DEP)";"http://www.credho.org";"1 fois par an";"droit";"Centre de recherches et d'études sur les droits de l'homme et le droit humanitaire (France) / jurisprudence / bibliographie / centres de recherche / droits de l'homme / droit humanitaire";"non diffusées";
"Droit, économie, politique (DEP)";"http://www.culture.gouv.fr/Nous-connaitre/Organisation/La-direction-generale-des-medias-et-des-industries-culturelles";"1 fois par an";"presse";"métiers du journalisme / centres d'études et groupes de réflexions";"non diffusées";"http://www.dgmic.culture.gouv.fr (18/09/2013) / http://www.culturecommunication.gouv.fr/Ministere/Les-directions/La-direction-generale-des-medias-et-des-industries-culturelles (30/03/2015) / http://www.culturecommunication.gouv.fr/Ministere/Directions/La-direction-generale-des-medias-et-des-industries-culturelles (20/07/2017) / http://www.culturecommunication.gouv.fr/Nous-connaitre/Organisation/Directions-d-administration-centrale/La-direction-generale-des-medias-et-des-industries-culturelles (30/03/2018) / http://www.culture.gouv.fr/Nous-connaitre/Organisation/Directions-d-administration-centrale/La-direction-generale-des-medias-et-des-industries-culturelles (01/02/2019)"
"Droit, économie, politique (DEP)";"https://www.dalloz-bibliotheque.fr";"1 fois par an";"droit";"Dalloz / bases de données / livres numériques / éditeurs";"non diffusées";"http://www.dalloz-bibliotheque.fr (12/04/2018)"
"Droit, économie, politique (DEP)";"https://www.dalloz-etudiant.fr";"1 fois par an";"droit";"Dalloz / bases de données / éditeurs";"non diffusées";
"Droit, économie, politique (DEP)";"https://www.dalloz.fr";"1 fois par an";"droit";"Dalloz / bases de données / éditeurs";"non diffusées";"http://www.dalloz.fr (12/04/2018)"
"Droit, économie, politique (DEP)";"https://www.dalloz-revues.fr";"1 fois par an";"droit";"Dalloz / bases de données / revues de droit / éditeurs";"non diffusées";"http://www.dalloz-revues.fr (12/04/2018)"
"Droit, économie, politique (DEP)";"http://www.debout-la-france.fr";"1 fois par an";"science politique";"DLR / partis politiques";"non diffusées";"http://debout-la-republique.fr (30/04/2015)"
"Droit, économie, politique (DEP)";"http://www.decideur.com";"1 fois par an";"économie";"non renseigné";"non diffusées";
"Droit, économie, politique (DEP)";"http://www.decroissance.org";"1 fois par an";"économie";"non renseigné";"non diffusées";
"Droit, économie, politique (DEP)";"http://www.deficreation.com";"1 fois par an";"économie";"annuaires";"non diffusées";
"Droit, économie, politique (DEP)";"https://www.defi-metiers.fr";"1 fois par an";"économie";"groupements d'intérêt public / Défi métiers";"non diffusées";"http://www.carif-idf.org (31/03/2014) / http://www.defi-metiers.fr (13/04/2018)"
"Droit, économie, politique (DEP)";"https://www.demanderjustice.com";"1 fois par an";"droit";"Demander Justice SAS / Oinino, jeremy / procédure civile / juristes / justice de proximité";"non diffusées";
"Droit, économie, politique (DEP)";"http://www.denistouret.net";"1 fois par an";"droit";"Touret, Denis / cours magistral / blogs / professeurs de droit / droit public";"non diffusées";
"Droit, économie, politique (DEP)";"https://www.desinformations.com";"2 fois par an";"presse";"Portail d'information";"non diffusées";"http://www.desinformations.com (17/01/2019)"
"Droit, économie, politique (DEP)";"https://www.diploweb.com";"1 fois par an";"science politique";"périodiques de recherche / relations internationales";"non diffusées";"http://www.diploweb.com (17/01/2019)"
"Droit, économie, politique (DEP)";"https://www.distrijob.fr";"1 fois par an";"économie";"recrutement sur Internet";"non diffusées";"http://www.distrijob.fr (13/04/2018)"
"Droit, économie, politique (DEP)";"https://www.donneespersonnelles.fr";"1 fois par an";"droit";"Devergranne, Thiébaut / blogs / universitaires / droit des nouvelles technologies de l'information et de la communication";"non diffusées";"http://www.donneespersonnelles.fr (17/01/2019)"
"Droit, économie, politique (DEP)";"http://www.dordognelibre.fr";"1 fois par an";"presse";"presse locale";"non diffusées";
"Droit, économie, politique (DEP)";"http://www.droit-afrique.com";"1 fois par an";"droit";"Sarl Droit-Afrique.com / législation / documentation juridique / Afrique francophone / droit des affaires / fiscalité";"non diffusées";
"Droit, économie, politique (DEP)";"http://www.droitcanon.com";"1 fois par an";"droit";"Institut de droit canonique (Strasbourg) / revues de droit / universitaires / droit canonique";"non diffusées";
"Droit, économie, politique (DEP)";"http://www.droitconstitutionnel.org";"1 fois par an";"droit";"Association française de droit constitutionnel / lettres d'information / congrès et conférences / publications / sociétés savantes et instituts / droit constitutionnel";"non diffusées";
"Droit, économie, politique (DEP)";"http://www.droitdelurbanisme.com";"1 fois par an";"droit";"Clairance avocats / Renaudin, Frédéric / lettres d'information / jurisprudence / avocats / droit immobilier / droit de l'urbanisme";"non diffusées";
"Droit, économie, politique (DEP)";"http://www.droitpublic.net";"2 fois par an";"droit";"Jan, Pascal / blogs / professeurs d'université / droit public";"non diffusées";
"Droit, économie, politique (DEP)";"https://www.droit-rural.com";"1 fois par an";"droit";"Association française de droit rural / lettres d'information / veille documentaire / documentation juridique";"non diffusées";"http://www.droit-rural.com (17/01/2019)"
"Droit, économie, politique (DEP)";"https://www.ecologique-solidaire.gouv.fr/politiques/climat";"1 fois par an";"*non classé";"changement climatique";"non diffusées";
"Droit, économie, politique (DEP)";"https://www.economie.gouv.fr/France-IA-intelligence-artificielle";"1 fois par an";"droit";"Intelligence artificielle / France IA / publications officielles / rapports";"non diffusées";"https://www.economie.gouv.fr/files/files/PDF/2017/Conclusions_Groupes_Travail_France_IA.pdf (11/06/2019)"
"Droit, économie, politique (DEP)";"http://www.editions-joly.com";"1 fois par an";"droit";"Joly éditions / bases de données / éditeurs";"non diffusées";
"Droit, économie, politique (DEP)";"https://www.editions-legislatives.fr";"1 fois par an";"droit";"Editions législatives / bases de données / éditeurs";"non diffusées";"http://www.editions-legislatives.fr (17/01/2019)"
"Droit, économie, politique (DEP)";"https://www.efl.fr/index.html";"1 fois par an";"droit";"Editions Francis Lefebvre / bases de données / éditeurs";"non diffusées";"http://www.efl.fr (12/04/2018) / https://www.efl.fr (21/02/2019) / http://www.efl.fr/index.html (20/03/2019)"
"Droit, économie, politique (DEP)";"http://www.ejdg.fr";"1 fois par an";"presse";"métiers du journalisme / écoles de journalisme";"non diffusées";"http://ecolejournalismegrenoble.wordpress.com (30/03/2015) / https://ecolejournalismegrenoble.wordpress.com (10/04/2015)"
"Droit, économie, politique (DEP)";"http://www.ejt.fr";"1 fois par an";"presse";"métiers du journalisme / écoles de journalisme";"non diffusées";
"Droit, économie, politique (DEP)";"http://www.election-politique.com";"1 fois par an";"science politique";"élections / participation politique";"non diffusées";
"Droit, économie, politique (DEP)";"https://www.ellisphere.fr";"1 fois par an";"économie";"annuaires";"non diffusées";"http://www.cofacerating.fr (31/03/2014) / http://www.elliscore.fr (11/04/2015)"
"Droit, économie, politique (DEP)";"https://www.embauche.com";"1 fois par an";"économie";"recrutement sur Internet";"non diffusées";"http://www.embauche.com (13/04/2018)"
"Droit, économie, politique (DEP)";"https://www.emi.coop";"1 fois par an";"presse";"métiers du journalisme / écoles de journalisme";"non diffusées";"http://www.emi-cfd.com (06/02/2019)"
"Droit, économie, politique (DEP)";"https://www.emploi.org";"1 fois par an";"économie";"non renseigné";"non diffusées";"http://www.emploi.org (16/04/2018)"
"Droit, économie, politique (DEP)";"https://www.enviro2b.com";"1 fois par mois";"presse";"portail d'information";"non diffusées";"http://www.enviro2b.com (20/03/2019)"
"Droit, économie, politique (DEP)";"http://www.equilibrium-economicum.net";"1 fois par an";"économie";"non renseigné";"non diffusées";
"Droit, économie, politique (DEP)";"https://www.ethique-economique.fr";"1 fois par an";"économie";"non renseigné";"non diffusées";"http://ethique.perso.neuf.fr (24/04/2013) / http://www.ethique-economique.fr (17/01/2019)"
"Droit, économie, politique (DEP)";"https://www.euronext.com/fr";"1 fois par mois";"économie";"entreprises";"non diffusées";"http://www.euronext.com (21/01/2014) / http://europeanequities.nyx.com (05/01/2015) / https://www.euronext.com (16/04/2018)"
"Droit, économie, politique (DEP)";"https://www.europages.fr";"1 fois par an";"économie";"annuaires";"non diffusées";"http://www.europages.fr (13/04/2018)"
"Droit, économie, politique (DEP)";"https://www.eurotopics.net/fr/";"1 fois par semaine";"presse";"Europe";"non diffusées";
"Droit, économie, politique (DEP)";"http://www.evaristegalois.org";"1 fois par an";"économie";"non renseigné";"non diffusées";"http://www.evariste.org (06/02/2019)"
"Droit, économie, politique (DEP)";"https://www.experts-comptables.fr";"1 fois par an";"économie";"ordres professionnels / Ordre des experts-comptables";"non diffusées";"http://www.experts-comptables.com (11/04/2015) / http://www.experts-comptables.fr (17/01/2019)"
"Droit, économie, politique (DEP)";"https://www.fakirpresse.info";"2 fois par an";"presse";"presse nationale";"non diffusées";"http://www.fakirpresse.info (17/01/2019)"
"Droit, économie, politique (DEP)";"http://www.fcd.fr";"2 fois par an";"économie";"associations professionnelles / Fédération des entreprises du commerce et de la distribution";"non diffusées";"http://www.fcd.asso.fr (18/03/2015)"
"Droit, économie, politique (DEP)";"https://www.fevad.com";"1 fois par an";"économie";"non renseigné";"non diffusées";"http://www.fevad.com (16/04/2018)"
"Droit, économie, politique (DEP)";"https://www.ffa-assurance.fr";"1 fois par an";"économie";"associations professionnelles / Fédération française des sociétés d'assurances";"non diffusées";"http://www.ffsa.fr (13/04/2018)"
"Droit, économie, politique (DEP)";"https://www.ffap.fr";"1 fois par an";"presse";"métiers du journalisme / syndicats, fédérations et associations professionnelles";"non diffusées";"http://www.ffap.fr (17/01/2019)"
"Droit, économie, politique (DEP)";"http://www.filiere-laitiere.fr";"1 fois par an";"économie";"non renseigné";"non diffusées";"http://www.maison-du-lait.com (16/04/2018)"
"Droit, économie, politique (DEP)";"https://www.fimarkets.com";"1 fois par an";"économie";"non renseigné";"non diffusées";"http://www.fimarkets.com (16/04/2018)"
"Droit, économie, politique (DEP)";"http://www.fjpansier.com";"1 fois par an";"droit";"Pansier, Frédéric-Jérôme / enseignement magistral / revues de droit / chargés de cours / droit civil / droit des affaires / propriété intellectuelle";"non diffusées";
"Droit, économie, politique (DEP)";"http://www.fnappi.com";"1 fois par an";"presse";"métiers du journalisme / syndicats, fédérations et associations professionnelles";"non diffusées";"http://www.fnappi.com/frms.cfm?rbrq=PRES (05/03/2014)"
"Droit, économie, politique (DEP)";"https://www.fnege.org";"1 fois par an";"économie";"non renseigné";"non diffusées";"http://www.fnege.net (16/04/2018) / http://www.fnege.org (17/01/2019)"
"Droit, économie, politique (DEP)";"http://www.fnps.fr";"1 fois par an";"presse";"métiers du journalisme / syndicats, fédérations et associations professionnelles";"non diffusées";
"Droit, économie, politique (DEP)";"https://www.fnsea.fr";"1 fois par an";"science politique";"FNSEA / syndicats";"non diffusées";"http://www.fnsea.fr (17/01/2019)"
"Droit, économie, politique (DEP)";"http://www.fondapol.org";"1 fois par an";"science politique";"Fondapol / Fondation pour l'innovation politique / clubs de réflexion";"non diffusées";
"Droit, économie, politique (DEP)";"https://www.fondation-droitcontinental.org/fr/";"1 fois par an";"droit";"Fondation pour le droit continental / documentation juridique / articles de revues / travaux de recherche / formation / juristes / droits romano-germaniques";"non diffusées";"http://www.fondation-droitcontinental.org (12/04/2018)"
"Droit, économie, politique (DEP)";"http://www.fondation-nature-homme.org/magazine/?enjeux1[]=2";"1 fois par an";"science politique";"changement climatique / écologie / fondations";"non diffusées";
"Droit, économie, politique (DEP)";"https://www.fondationvarenne.fr";"1 fois par mois";"presse";"métiers du journalisme / syndicats, fédérations et associations professionnelles";"non diffusées";"http://www.fondationvarenne.com (01/02/2019)"
"Droit, économie, politique (DEP)";"https://www.force-ouvriere.fr";"1 fois par an";"science politique";"FO / syndicats";"non diffusées";"http://www.force-ouvriere.fr (06/04/2018)"
"Droit, économie, politique (DEP)";"https://www.formaguide.com";"1 fois par an";"économie";"annuaires";"non diffusées";"http://www.formaguide.com (17/01/2019)"
"Droit, économie, politique (DEP)";"https://www.franceagroalimentaire.com";"1 fois par an";"économie";"non renseigné";"non diffusées";"http://www.franceagroalimentaire.com (17/01/2019)"
"Droit, économie, politique (DEP)";"http://www.francepenal.org";"1 fois par an";"droit";"Association française de droit pénal / documentation juridique / lettres d'information / comptes rendus et rapports / universitaires / droit pénal";"non diffusées";
"Droit, économie, politique (DEP)";"https://www.france-politique.fr";"1 fois par an";"science politique";"participation politique";"non diffusées";"http://france-politique.fr (26/04/2013) / http://www.france-politique.fr (20/03/2019)"
"Droit, économie, politique (DEP)";"http://www.francesoir.fr";"1 fois par mois";"presse";"non renseigné";"non diffusées";
"Droit, économie, politique (DEP)";"http://www.freelens.fr";"1 fois par an";"presse";"métiers du journalisme / syndicats, fédérations et associations professionnelles";"non diffusées";"http://www.anjrpc-freelens.org (16/01/2013)"
"Droit, économie, politique (DEP)";"http://www.frstrategie.org";"1 fois par an";"science politique";"Fondation pour la recherche stratégique / clubs de réflexion / relations internationales";"non diffusées";
"Droit, économie, politique (DEP)";"http://www.fsu.fr";"1 fois par an";"science politique";"FSU / syndicats";"non diffusées";
"Droit, économie, politique (DEP)";"http://www.gabrielperi.fr";"1 fois par an";"science politique";"Fondation Gabriel Péri / clubs de réflexion";"non diffusées";"http://gabrielperi.fr (03/03/2015)"
"Droit, économie, politique (DEP)";"https://www.generation-s.fr";"2 fois par an";"science politique";"partis politiques / Hamon, Benoît";"non diffusées";
"Droit, économie, politique (DEP)";"http://www.geopolitis.net";"1 fois par an";"science politique";"CIFE / Centre international de formation européenne / centres de recherche / relations internationales";"non diffusées";
"Droit, économie, politique (DEP)";"http://www.gestiondeprojet.com";"1 fois par an";"économie";"annuaires";"non diffusées";
"Droit, économie, politique (DEP)";"http://www.giga-presse.com";"1 fois par an";"presse";"portail d'information";"non diffusées";
"Droit, économie, politique (DEP)";"http://www.gip-recherche-justice.fr";"2 fois par an";"droit";"Mission de recherche Droit et Justice / groupements d'intérêt public";"non diffusées";
"Droit, économie, politique (DEP)";"http://www.grammeo.com";"1 fois par an";"presse";"métiers du journalisme / syndicats, fédérations et associations professionnelles";"non diffusées";"http://www.cfpp-sppp.com (20/07/2017)"
"Droit, économie, politique (DEP)";"http://www.guglielmi.fr";"1 fois par an";"droit";"Guglielmi, Gilles / blogs / professeurs de droit / droit public";"non diffusées";
"Droit, économie, politique (DEP)";"http://www.handiplace.org";"1 fois par an";"économie";"non renseigné";"non diffusées";
"Droit, économie, politique (DEP)";"https://www.havasedition.com";"1 fois par an";"économie";"non renseigné";"non diffusées";"http://www.media-poche.com (27/03/2019)"
"Droit, économie, politique (DEP)";"https://www.hec.edu/fr";"1 fois par an";"économie";"entreprises";"non diffusées";"http://www.hec.fr (20/03/2019)"
"Droit, économie, politique (DEP)";"http://www.henricapitant.org";"1 fois par an";"droit";"Association Henri Capitant / lettres d'informations / publications / congrès et conférences / juristes / droit civil";"non diffusées";
"Droit, économie, politique (DEP)";"http://www.histoiredesmedias.com";"1 fois par an";"presse";"métiers du journalisme / centres d'études et groupes de réflexions";"non diffusées";
"Droit, économie, politique (DEP)";"https://www.histoiredroitcolonies.fr";"1 fois par an";"droit";"Dynamiques du droit (Montpellier) / lettres d'information / articles de revues / travaux de recherche / universitaires / droit colonial";"non diffusées";"http://www.histoiredroitcolonies.fr (12/04/2018)"
"Droit, économie, politique (DEP)";"http://www.histoiredudroit.fr";"1 fois par an";"droit";"Portail numérique de l'Histoire du Droit / lettres d'information / veille documentaire / universitaires / histoire du droit";"non diffusées";
"Droit, économie, politique (DEP)";"http://www.hoaxbuster.com";"2 fois par an";"presse";"métiers du journalisme / centres d'études et groupes de réflexion";"non diffusées";
"Droit, économie, politique (DEP)";"http://www.hospidroit.net";"1 fois par an";"droit";"Yahia, Omar / blogs / avocats / droit médical / droit hospitalier";"non diffusées";
"Droit, économie, politique (DEP)";"https://www.hub-franceia.fr";"1 fois par mois";"économie";"intelligence artificielle / association";"non diffusées";
"Droit, économie, politique (DEP)";"https://www.humanite.fr";"1 fois par an";"presse";"presse nationale";"non diffusées";"http://www.humanite.fr (30/03/2018)"
