"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Publications officielles (PO)";"http://www.univ-brest.fr";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université / Brest / renater";;
"Publications officielles (PO)";"http://www.univ-corse.fr";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université / Corse / renater";;
"Publications officielles (PO)";"http://www.univ-evry.fr/fr/index.html";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université / Evry / renater";;
"Publications officielles (PO)";"http://www.univ-fcomte.fr";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université / Besançon / renater";;
"Publications officielles (PO)";"http://www.univ-grenoble-alpes.fr";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université / Grenoble / renater";;
"Publications officielles (PO)";"http://www.univ-jfc.fr";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université / Albi / renater";;
"Publications officielles (PO)";"http://www.univ-larochelle.fr";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université / La Rochelle / renater";;
"Publications officielles (PO)";"http://www.univ-lehavre.fr";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université / Le Havre / renater";;
"Publications officielles (PO)";"http://www.univ-lemans.fr/fr/index.html";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université / Le Mans";;
"Publications officielles (PO)";"http://www.univ-lille1.fr";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université / Lille / renater";;
"Publications officielles (PO)";"http://www.univ-lille2.fr";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université / Lille / renater";;
"Publications officielles (PO)";"http://www.univ-lille3.fr";"1 fois par an";"établissements publics";"France / établissement d'enseignement / Université / Lille / renater";;
"Publications officielles (PO)";"http://www.univ-littoral.fr";"1 fois par an";"établissements publics";"France / établissement d'enseignement / Université / Dunkerque / renater";;
"Publications officielles (PO)";"http://www.univ-lorraine.fr";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université / Nancy / renater";;
"Publications officielles (PO)";"http://www.univ-lyon1.fr";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université / Lyon / renater";;
"Publications officielles (PO)";"http://www.univ-lyon3.fr";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université / Lyon / renater / périodiques migrés";;
"Publications officielles (PO)";"http://www.univ-nantes.fr";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université de Nantes / follower Twitter / bibliothèque universitaire";;
"Publications officielles (PO)";"http://www.univ-nc.nc";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université / Nouméa / renater";;
"Publications officielles (PO)";"http://www.univ-orleans.fr";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université / Orléans / renater";;
"Publications officielles (PO)";"http://www.univ-paris1.fr";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université / Paris / renater / centres de recherche / Centre d'Histoire Sociale du XXe siècle / Institut Pierre Renouvin";;
"Publications officielles (PO)";"http://www.univ-paris13.fr";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université / Villetaneuse / renater";;
"Publications officielles (PO)";"http://www.univ-paris3.fr";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université / Paris / renater";;
"Publications officielles (PO)";"http://www.univ-paris5.fr";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université / Paris / renater";;
"Publications officielles (PO)";"http://www.univ-paris8.fr";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université / Saint-Denis / renater";;
"Publications officielles (PO)";"http://www.univ-paris-diderot.fr/sc/site.php?bc=accueil&np=accueil";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université / Paris VII / renater";;
"Publications officielles (PO)";"http://www.univ-pau.fr/live/";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université / Pau / renater";;
"Publications officielles (PO)";"http://www.univ-perp.fr";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université / Perpignan / renater";;
"Publications officielles (PO)";"http://www.univ-poitiers.fr";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université / Poitiers / renater";;
"Publications officielles (PO)";"http://www.univ-reims.fr";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université / Reims / renater";;
"Publications officielles (PO)";"http://www.univ-rennes1.fr";"1 fois par an";"établissements publics";"France / établissement d'enseignement / Université / Rennes / presse spécialisée / renater";;
"Publications officielles (PO)";"http://www.univ-rennes2.fr";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université / Rennes / renater";;
"Publications officielles (PO)";"http://www.univ-reunion.fr";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université / Saint-Denis (Réunion) / renater";;
"Publications officielles (PO)";"http://www.univ-rouen.fr";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université / Rouen / renater";;
"Publications officielles (PO)";"http://www.univ-smb.fr";"1 fois par an";"établissements publics";"France / établissement d'enseignement / Université / Chambéry / renater";;
"Publications officielles (PO)";"http://www.univ-tln.fr";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université / Toulon / renater";;
"Publications officielles (PO)";"http://www.univ-tlse2.fr";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université / Toulouse / renater";;
"Publications officielles (PO)";"http://www.univ-tlse3.fr";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université / Toulouse / renater";;
"Publications officielles (PO)";"http://www.univ-tours.fr";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université / Tours / renater";;
"Publications officielles (PO)";"http://www.univ-ubs.fr";"1 fois par an";"établissements publics";"France / établissement d'enseignement / Université / Lorient / renater";;
"Publications officielles (PO)";"http://www.univ-valenciennes.fr";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université / Valenciennes / renater";;
"Publications officielles (PO)";"http://www.u-paris2.fr";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université Panthéon-Assas / Paris / périodiques migrés / renater";;
"Publications officielles (PO)";"http://www.u-pec.fr";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université / Créteil / renater";;
"Publications officielles (PO)";"http://www.u-pem.fr";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université / Paris-Est Marne-la-Vallée / renater";;
"Publications officielles (PO)";"http://www.upf.pf";"1 fois par an";"établissements publics";"France / établissement d'enseignement supérieur / Université de la Polynésie française / renater / ISSN";;
"Publications officielles (PO)";"http://www.u-picardie.fr";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université / Amiens / renater / périodiques migrés";;
"Publications officielles (PO)";"http://www.upmc.fr";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université / Paris / renater";;
"Publications officielles (PO)";"http://www.upmf-grenoble.fr";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université / Grenoble / renater";;
"Publications officielles (PO)";"http://www.u-psud.fr/fr/index.html";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université / Orsay / renater";;
"Publications officielles (PO)";"http://www.urps-med-ra.fr";"1 fois par an";"déconcentration administrative";"France / services déconcentrés / Union régionale des professionnels de santé médecins / Rhône-Alpes";;
"Publications officielles (PO)";"http://www.utbm.fr";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université / Belfort / renater";;
"Publications officielles (PO)";"http://www.ut-capitole.fr";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université / Toulouse / renater";;
"Publications officielles (PO)";"http://www.utt.fr/fr/index.html";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université / Troyes / renater";;
"Publications officielles (PO)";"http://www.uvsq.fr";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Université / Versailles / renater";;
"Publications officielles (PO)";"http://www.vae.gouv.fr";"1 fois par an";"administration centrale";"France / services interministériels / Comité interministériel pour le développement de la VAE / validation des acquis d'expérience";;
"Publications officielles (PO)";"http://www.valdemarne.fr";"1 fois par an";"administration territoriale";"conseils départementaux / Val-de-Marne";;
"Publications officielles (PO)";"http://www.val-de-marne.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Val-de-Marne";;
"Publications officielles (PO)";"http://www.valdoise.fr";"1 fois par an";"administration territoriale";"conseils départementaux / Val d'Oise";;
"Publications officielles (PO)";"http://www.val-doise.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Val-d'Oise";;
"Publications officielles (PO)";"http://www.var.fr";"1 fois par an";"administration territoriale";"France / conseils départementaux / Var";;
"Publications officielles (PO)";"http://www.var.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Var / périodiques migrés";;
"Publications officielles (PO)";"http://www.varennes-sur-seine.fr";"1 fois par an";"administration territoriale";"collectivités municipales / Île-de-France / Varennes-sur-Seine / périodiques migrés";;
"Publications officielles (PO)";"http://www.vaucluse.fr";"1 fois par an";"administration territoriale";"France / conseils départementaux / Vaucluse";;
"Publications officielles (PO)";"http://www.vaucluse.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Vaucluse";;
"Publications officielles (PO)";"http://www.vendee.fr";"1 fois par an";"administration territoriale";"France / conseils départementaux / Vendée";;
"Publications officielles (PO)";"http://www.vendee.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Vendée";;
"Publications officielles (PO)";"http://www.vienne.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Vienne / périodiques migrés";;
"Publications officielles (PO)";"http://www.vie-publique.fr";"1 fois par an";"information électronique des administrés";"France / politiques publiques";;
"Publications officielles (PO)";"http://www.ville.gouv.fr";"1 fois par an";"administration centrale";"France / ministères / Ministère de l'Égalité des territoires et du Logement / délégations ministérielles / Ministère délégué à la ville";;
"Publications officielles (PO)";"http://www.ville-cayenne.fr";"1 fois par an";"administration territoriale";"collectivités municipales / Guyane / Cayenne";;
"Publications officielles (PO)";"http://www.ville-chevaigne.fr";"1 fois par an";"administration territoriale";"collectivités municipales / Bretagne / Chevaigne / périodiques migrés";;
"Publications officielles (PO)";"http://www.ville-enghienlesbains.fr";"1 fois par an";"administration territoriale";"collectivités municipales / Île-de-France / Enghien-les-Bains / périodiques migrés";;
"Publications officielles (PO)";"http://www.ville-limoges.fr";"1 fois par an";"administration territoriale";"collectivités municipales / Limousin / Limoges / presse spécialisée";;
"Publications officielles (PO)";"http://www.villesdefrance.fr";"1 fois par an";"associations financées par des biens publics";"France / associations / Fédération de maires / villes moyennes";;
"Publications officielles (PO)";"http://www.vnf.fr";"1 fois par an";"établissements publics";"France / établissements publics / Voies navigables de France";;
"Publications officielles (PO)";"http://www.vosges.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Vosges";;
"Publications officielles (PO)";"http://www.yonne.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Yonne / périodiques migrés";;
"Publications officielles (PO)";"http://www.yvelines.fr";"1 fois par an";"administration territoriale";"conseils départementaux / Yvelines";;
"Publications officielles (PO)";"http://www.yvelines.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Yvelines";;
"Publications officielles (PO)";"http://www1.ac-lille.fr";"1 fois par an";"déconcentration administrative";"France / académies / Lille / périodiques migrés";;
"Publications officielles (PO)";"http://www1.nancy.fr";"1 fois par an";"administration territoriale";"collectivités municipales / Lorraine / Nancy";;
"Publications officielles (PO)";"https://ceser.regioncentre.fr/cms/home.html";"1 fois par an";"décentralisation administrative";"instances consultatives / conseils économiques, sociaux et environnementaux / Centre";;
"Publications officielles (PO)";"https://erc.europa.eu";"1 fois par an";"Europe";"Union européenne / conseil européen de la recherche";;
"Publications officielles (PO)";"https://lannuaire.service-public.fr";"1 fois par an";"information électronique des administrés";;;
"Publications officielles (PO)";"https://lenord.fr";"1 fois par an";"administration territoriale";"conseils départementaux / Nord";;
"Publications officielles (PO)";"https://monconsulat.diplomatie.gouv.fr";"1 fois par an";"information électronique des administrés";"France / consulat français / élections";;
"Publications officielles (PO)";"https://oami.europa.eu/ohimportal";"1 fois par an";"Europe";"Union européenne / Office de l'harmonisation dans le marché intérieur";;
"Publications officielles (PO)";"https://osha.europa.eu";"1 fois par an";"Europe";"Union européenne / Agence pour la santé et la sécurité au travail";;
"Publications officielles (PO)";"https://secure.edps.europa.eu/EDPSWEB";"1 fois par an";"Europe";"Union européenne / Contrôleur européen de la protection des données";;
"Publications officielles (PO)";"https://twitter.com/_bercy_";"1 fois par an";"administration centrale";"France / ministères / Ministère de l'économie, du redressement productif et du numérique / Ministère des finances et des comptes publics / twitter";;
"Publications officielles (PO)";"https://twitter.com/assembleenat";"1 fois par an";"administration centrale";"France / pouvoirs constitutionnels / Assemblée nationale/ Twitter";;
"Publications officielles (PO)";"https://twitter.com/cget_gouv";"1 fois par an";"administration centrale";"France / services interministériels / Délégation interministérielle à l'aménagement du territoire et à l'attractivité régionale/ twitter";;
"Publications officielles (PO)";"https://twitter.com/conseil_constit";"1 fois par an";"administration centrale";"France / pouvoirs constitutionnels / Conseil constitutionnel/ twitter";;
"Publications officielles (PO)";"https://twitter.com/conseil_etat";"1 fois par an";"administration centrale";"France / pouvoirs constitutionnels / Conseil d'Etat/ twitter";;
"Publications officielles (PO)";"https://twitter.com/courdecassation";"1 fois par an";"administration centrale";"France / pouvoirs constitutionnels / Cour de cassation / twitter";;
"Publications officielles (PO)";"https://twitter.com/csmagistrature";"1 fois par an";"administration centrale";"France / pouvoirs constitutionnels / Conseil supérieur de la magistrature/ twitter";;
"Publications officielles (PO)";"https://twitter.com/defense_gouv";"1 fois par an";"administration centrale";"France / ministères / Ministère de la défense / Twitter";;
"Publications officielles (PO)";"https://twitter.com/dgafp";"1 fois par an";"administration centrale";"France / ministères / Ministère  la fonction publique / twitter";;
"Publications officielles (PO)";"https://twitter.com/droguesinfo";"1 fois par an";"administration centrale";"France / services interministériels / mission interministérielle de lutte contre la drogue et la toxicomanie";;
"Publications officielles (PO)";"https://twitter.com/ecologienergie";"1 fois par an";"administration centrale";"France / ministères / Ministère du développement durable / Twitter";;
"Publications officielles (PO)";"https://twitter.com/educationfrance";"1 fois par an";"administration centrale";"France / ministères / Ministère de l'éducation nationale / Twitter";;
"Publications officielles (PO)";"https://twitter.com/elysee";"1 fois par an";"administration centrale";"France / pouvoirs constituionnels / Présidence de la République / Palais Elysée / Twitter";;
"Publications officielles (PO)";"https://twitter.com/etalab";"1 fois par an";"administration centrale";"France / politique publique / ETALAB / Twitter";;
"Publications officielles (PO)";"https://twitter.com/francediplo";"1 fois par an";"administration centrale";"France / ministères / Ministère des affaires étrangères et du développement international / twitter";;
"Publications officielles (PO)";"https://twitter.com/gouvernementfr";"1 fois par an";"administration centrale";"France/ Premier ministre / Twitter";;
"Publications officielles (PO)";"https://twitter.com/ifparis";"1 fois par an";"administration centrale";"France / ministères / Ministère des affaires étrangères / Institut français / / Twitter";;
"Publications officielles (PO)";"https://twitter.com/jeunes_gouv";"1 fois par an";"administration centrale";"France / ministères / Ministère des sports, de la jeunesse, de l'éducation populaire et de la vie associative / Twitter";;
"Publications officielles (PO)";"https://twitter.com/justice_gouv";"1 fois par an";"administration centrale";"France / ministères / Ministère de la Justice /";;
"Publications officielles (PO)";"https://twitter.com/lecese";"1 fois par an";"administration centrale";"France / pouvoirs constitutionnels / Conseil économique, sociale et environnementale / Twitter";;
"Publications officielles (PO)";"https://twitter.com/logement_gouv";"1 fois par an";"administration centrale";"France / ministères / Ministère du logement et de l’égalité des territoires / / Twitter";;
"Publications officielles (PO)";"https://twitter.com/loutremer";"1 fois par an";"administration centrale";"France / ministères / Ministère des outre-mers";;
"Publications officielles (PO)";"https://twitter.com/matignon";"1 fois par an";"administration centrale";"France / Premier ministre / twitter";;
"Publications officielles (PO)";"https://twitter.com/min_agriculture";"1 fois par an";"administration centrale";"France / ministères / Ministère de l'agriculture, de l'agroalimentaire et de la forêt / Twitter";;
"Publications officielles (PO)";"https://twitter.com/min_finances";"1 fois par an";"administration centrale";"France / ministères / ministère de l'Économie et des Finances / twitter";;
"Publications officielles (PO)";"https://twitter.com/minist_travail";"1 fois par an";"administration centrale";"France / ministères / Ministère du travail, de l'emploi, de la formation professionnelle et du dialogue social / twitter";;
"Publications officielles (PO)";"https://twitter.com/ministerecc";"1 fois par an";"administration centrale";"France / ministères / Ministère de la culture et de la communication / / Twitter";;
"Publications officielles (PO)";"https://twitter.com/minsocialsante";"1 fois par an";"administration centrale";"France / ministères / Ministère des Affaires sociales et de la Santé/ Twitter";;
"Publications officielles (PO)";"https://twitter.com/place_beauvau";"1 fois par an";"administration centrale";"France / ministères / Ministère de l'intérieur/ Twitter";;
"Publications officielles (PO)";"https://twitter.com/senat_direct";"1 fois par an";"administration centrale";"France / pouvoirs constitutionnels / Sénat / Twitter";;
"Publications officielles (PO)";"https://twitter.com/senat_info";"1 fois par an";"administration centrale";"France / pouvoirs constitutionnels / Sénat / Twitter";;
"Publications officielles (PO)";"https://twitter.com/sports_gouv";"1 fois par an";"administration centrale";"France / ministères / Ministère des sports, de la jeunesse, de l'éducation populaire et de la vie associative / Twitter";;
"Publications officielles (PO)";"https://twitter.com/sup_recherche";"1 fois par an";"administration centrale";"France / ministères / Ministère de l'enseignement supérieur et de la recherche / Twitter";;
"Publications officielles (PO)";"https://twitter.com/viepubliquefr";"1 fois par an";"information électronique des administrés";"France / politiques publiques / compte twitter";;
"Publications officielles (PO)";"https://twitter.com/ville_gouv";"1 fois par an";"administration centrale";"France / ministères / Ministère de l'Égalité des territoires et du Logement / délégations ministérielles / Ministère délégué à la ville / twitter";;
"Publications officielles (PO)";"https://www.amendes.gouv.fr";"1 fois par an";"information électronique des administrés";"France / télépaiement des amendes";;
"Publications officielles (PO)";"https://www.banque-france.fr";"1 fois par an";"établissements publics";"France / établissements publics / Banque de France / périodiques migrés";;
"Publications officielles (PO)";"https://www.bea.aero";"1 fois par an";"administration centrale";"France / ministères / Ministère de l'Écologie, du Développement durable et de l'Énergie / instances consultatives / Bureau d'enquêtes et d'analyses pour la sécurité de l'aviation civile";;
"Publications officielles (PO)";"https://www.bo.sga.defense.gouv.fr";"1 fois par an";"administration centrale";"France / ministères / Ministère de la défense / bulletin officiel des armées";;
"Publications officielles (PO)";"https://www.bourgognefranchecomte.fr";"1 fois par an";"administration territoriale";"France / conseils régionaux / Bourgogne";;
"Publications officielles (PO)";"https://www.bourgognefranchecomte.fr";"1 fois par an";"administration territoriale";"France / conseils régionaux / Bourgogne-Franche-Comté";;
"Publications officielles (PO)";"https://www.cg13.fr";"1 fois par an";"administration territoriale";"France / conseils départementaux / Bouches-du-Rhône";;
"Publications officielles (PO)";"https://www.cjn.justice.gouv.fr";"1 fois par an";"information électronique des administrés";"France / Ministère de la justice / casier judiciaire national";;
"Publications officielles (PO)";"https://www.courdecassation.fr";"1 fois par an";"administration centrale";"France / pouvoirs constitutionnels / Cour de cassation / Cour de justice de la République";;
"Publications officielles (PO)";"https://www.cr-champagne-ardenne.fr";"1 fois par an";"administration territoriale";"France / conseils régionaux / Champagne-Ardenne";;
"Publications officielles (PO)";"https://www.ctguyane.fr";"1 fois par an";"administration territoriale";"France / conseils régionaux / Guyane";;
"Publications officielles (PO)";"https://www.ctles.fr";"1 fois par an";"établissements publics";"follower Twitter / livre / France / Centre technique du livre de l'enseignement supérieur";;
"Publications officielles (PO)";"https://www.departement06.fr";"1 fois par an";"administration territoriale";"conseils départementaux / Alpes-Maritimes";;
"Publications officielles (PO)";"https://www.dordogne.fr";"1 fois par an";"administration territoriale";"conseils départementaux / Dordogne";;
"Publications officielles (PO)";"https://www.legifrance.gouv.fr";"1 fois par an";"éditeurs officiels";"France / Légifrance / textes législatifs";;
"Publications officielles (PO)";"https://www.normandie.fr";"1 fois par an";"administration territoriale";"France / conseils régionaux / Normandie";;
"Publications officielles (PO)";"https://www.ofpra.gouv.fr";"1 fois par an";"établissements publics";"France / établissements publics / Office français de protection des réfugiés et apatrides / immigration";;
"Publications officielles (PO)";"https://www.premar-mediterranee.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures maritimes / Méditerranée";;
"Publications officielles (PO)";"https://www.service-public.fr";"1 fois par an";"information électronique des administrés";"France / administration française";;
"Publications officielles (PO)";"https://www.sessi.fr";"1 fois par an";"information électronique des administrés";"France / statistiques";;
"Publications officielles (PO)";"https://www3.telepac.agriculture.gouv.fr/telepac/auth/accueil.action";"1 fois par an";"information électronique des administrés";"France / téléservices des aides de la politique agricole commune";;
