"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Mouvements sociaux (MOUV)";"http://kellesenergies.canalblog.com";"1 fois par an";"femmes et féminisme";"réseau / entraide / solidarité";"non diffusées";
"Mouvements sociaux (MOUV)";"https://labarbelabarbe.org";"1 fois par an";"femmes et féminisme";"collectif / féministes";"non diffusées";"http://www.labarbelabarbe.org (03/05/2016) / http://labarbelabarbe.org (11/01/2019) / http://labarbelabarbe.org (17/01/2019)"
"Mouvements sociaux (MOUV)";"https://la-bas.org/Memoire/";"1 fois par an";"mémoires maghrébines";"Médias et conflits sociaux";"non diffusées";"http://la-bas.org/Memoire/ (11/05/2018)"
"Mouvements sociaux (MOUV)";"http://labrique.net";"1 fois par an";"mobilisations protestataires";"journal / Lille";"non diffusées";
"Mouvements sociaux (MOUV)";"http://lacathode.eklablog.fr";"1 fois par an";"mémoires maghrébines";"Seine-Saint-Denis (France) / associations / Médias alternatifs / Médias numériques";"non diffusées";
"Mouvements sociaux (MOUV)";"http://lacausedesfemmes.org";"1 fois par an";"femmes et féminisme";"droit / justice / mixité";"non diffusées";
"Mouvements sociaux (MOUV)";"http://la-cen.org";"1 fois par an";"mobilisations protestataires";"éducation populaire / économie alternative / démocratie participative / écologie sociale";"non diffusées";
"Mouvements sociaux (MOUV)";"http://ladecroissance.xyz";"1 fois par an";"militantismes écologistes";"décroissance";"non diffusées";"http://www.les-oc.info (07/05/2018)"
"Mouvements sociaux (MOUV)";"http://lahorde.samizdat.net";"1 fois par an";"mobilisations protestataires";"antifascisme";"non diffusées";
"Mouvements sociaux (MOUV)";"https://lalessiveuse.noblogs.org";"1 fois par an";"femmes et féminisme";"collectif féministe";"non diffusées";
"Mouvements sociaux (MOUV)";"https://lanouvellemamansolo.fr";"1 fois par an";"femmes et féminisme";"famille / célibat / femme seule / psychologie";"non diffusées";
"Mouvements sociaux (MOUV)";"https://larotative.info";"1 fois par an";"mobilisations protestataires";"Tours (37)";"non diffusées";"http://larotative.info (15/05/2018)"
"Mouvements sociaux (MOUV)";"https://larotative.info/+-antisexisme-et-feminismes-+.html";"1 fois par an";"femmes et féminisme";"droits des femmes / féminicides / antisexisme / Histoire / publicités sexistes";"non diffusées";
"Mouvements sociaux (MOUV)";"http://laterredabord.fr";"1 fois par an";"militantismes écologistes";"cause animale / véganisme";"non diffusées";
"Mouvements sociaux (MOUV)";"http://la-trouvaille.org";"1 fois par an";"mobilisations protestataires";"éducation populaire";"non diffusées";
"Mouvements sociaux (MOUV)";"http://laurentmaffre.blogspot.com";"1 fois par an";"mémoires maghrébines";"non renseigné";"non diffusées";"http://laurentmaffre.blogspot.fr (07/05/2019)"
"Mouvements sociaux (MOUV)";"https://lavoiedujaguar.net";"1 fois par an";"mobilisations protestataires";"luttes sociales / émancipation sociale";"non diffusées";"http://lavoiedujaguar.net (11/05/2018)"
"Mouvements sociaux (MOUV)";"http://leanarchie.over-blog.net";"1 fois par an";"femmes et féminisme";"droit à l'avortement / dessin / genre / lutte contre les stéréotypes sexistes / publicité";"non diffusées";
"Mouvements sociaux (MOUV)";"http://leblogdejeudi.fr";"1 fois par an";"militantismes écologistes";"mouvement antinucléaire";"non diffusées";
"Mouvements sociaux (MOUV)";"http://leblogdocumentaire.fr";"1 fois par an";"mémoires maghrébines";"non renseigné";"non diffusées";"http://cinemadocumentaire.wordpress.com/2013/06/17/un-ete-a-alger-webdoc-par-caroline-gillet-et-aurelie-charon/ (19/05/2016) / https://cinemadocumentaire.wordpress.com (31/05/2016)"
"Mouvements sociaux (MOUV)";"http://leblogducorps.over-blog.com";"1 fois par an";"femmes et féminisme";"corps / liberté / grossophobie / intersectionnalité / recherche / études";"non diffusées";
"Mouvements sociaux (MOUV)";"http://lebranleuse.over-blog.com";"1 fois par an";"femmes et féminisme";"chorale / féminine / féministe";"non diffusées";
"Mouvements sociaux (MOUV)";"http://lecafe-ministe.blogspirit.com";"1 fois par an";"mobilisations protestataires";"féministes / éducation populaire";"non diffusées";
"Mouvements sociaux (MOUV)";"http://le-cran.fr";"1 fois par an";"mobilisations protestataires";"discriminations raciales / noirs / antiracisme / anticolonialisme";"non diffusées";
"Mouvements sociaux (MOUV)";"https://lehalagedudebat.wordpress.com";"1 fois par an";"militantismes écologistes";"Bure (55) / déchets radioactifs";"non diffusées";"http://lehalagedudebat.wordpress.com (18/04/2016)"
"Mouvements sociaux (MOUV)";"http://lenvolee.net";"1 fois par an";"mobilisations protestataires";"prisons / prisonniers";"non diffusées";
"Mouvements sociaux (MOUV)";"https://leprescripteur.prescriptionlab.com";"1 fois par an";"femmes et féminisme";"magazine / féminin / féministe / portrait / actualité";"non diffusées";
"Mouvements sociaux (MOUV)";"http://lerestededariamarx.tumblr.com";"1 fois par an";"femmes et féminisme";"tumblr / image / grossophobie";"non diffusées";
"Mouvements sociaux (MOUV)";"http://lesbatisseusesrennes.zeblog.com";"1 fois par an";"femmes et féminisme";"promouvoir / liens sociaux / liens culturels / compétences / non-sexisme";"non diffusées";
"Mouvements sociaux (MOUV)";"https://lesbavardagesdekiyemis.wordpress.com";"1 fois par an";"femmes et féminisme";"afroféminisme / intersectionnalité";"non diffusées";
"Mouvements sociaux (MOUV)";"http://lesbeton.tumblr.com";"1 fois par an";"femmes et féminisme";"tumblr / sexisme / lesbiennes / homophobie";"non diffusées";
"Mouvements sociaux (MOUV)";"http://lesculottees.blog.lemonde.fr";"1 fois par an";"femmes et féminisme";"BD / Femmes";"non diffusées";
"Mouvements sociaux (MOUV)";"http://lesfeministes.com";"1 fois par an";"femmes et féminisme";"revendication / féministes / journée internationale des femmes / engagement";"non diffusées";
"Mouvements sociaux (MOUV)";"http://lesflamandsroses.com";"1 fois par an";"femmes et féminisme";"Lille / lesbianisme / bisexualité / transsexualité / queer / intersexe / gay pride / lutte contre la discrimination sexuelle / journée contre l'homophobie et la transphobie / histoire / commémoration / visibilité";"non diffusées";
"Mouvements sociaux (MOUV)";"http://lesflux.fr";"1 fois par an";"femmes et féminisme";"réappropriation des savoirs gynécologiques / féminisme / lutte pour les droits reproductifs";"non diffusées";
"Mouvements sociaux (MOUV)";"https://lesglorieuses.fr";"1 fois par an";"femmes et féminisme";"conditions / femmes / responsabilisation / égalité / universalité / manifestation / salaire";"non diffusées";"http://lesglorieuses.fr (11/05/2018)"
"Mouvements sociaux (MOUV)";"http://lesnanasdpaname.com";"1 fois par an";"femmes et féminisme";"femmes / inspirantes / artistes / talents / ambitions";"non diffusées";
"Mouvements sociaux (MOUV)";"http://lesoranges.com";"1 fois par an";"mémoires maghrébines";"immigration";"non diffusées";"http://www.lesoranges.com (15/05/2017)"
"Mouvements sociaux (MOUV)";"https://lesoursesaplumes.info";"1 fois par an";"femmes et féminisme";"revue féministe / actualité / critiques culturelles";"non diffusées";
"Mouvements sociaux (MOUV)";"http://lespoupeesenpantalon.blogspot.fr";"1 fois par an";"femmes et féminisme";"droit à l'avortement / droits des femmes / lutte contre le sexisme";"non diffusées";
"Mouvements sociaux (MOUV)";"https://lessalopettes.wordpress.com";"1 fois par an";"femmes et féminisme";"Sexisme / Égalité / Genre / Violences sexuelles / Santé sexuelle / Lyon";"non diffusées";"http://lessalopettes.wordpress.com (22/05/2017)"
"Mouvements sociaux (MOUV)";"http://les-simone.org";"1 fois par an";"femmes et féminisme";"monde universitaire / sexisme / Ecole normale supérieure / Lyon / lutte contre les violences sexistes / lutte contre les discriminations sexistes";"non diffusées";
"Mouvements sociaux (MOUV)";"http://les-sportives-mag.fr";"1 fois par an";"femmes et féminisme";"magazine / sport / égalité";"non diffusées";
"Mouvements sociaux (MOUV)";"http://letaodumigrant.hautetfort.com";"1 fois par an";"mémoires maghrébines";"non renseigné";"non diffusées";
"Mouvements sociaux (MOUV)";"http://liberonsgeorges.over-blog.com";"1 fois par an";"mobilisations protestataires";"Abdallah, Georges Ibrahim / collectif / propalestine";"non diffusées";
"Mouvements sociaux (MOUV)";"http://libresmariannestoulouse.blogspot.com";"1 fois par an";"femmes et féminisme";"droits / lutte / sexisme / conférences sur les femmes et le féminisme / actualité / violence";"non diffusées";"http://libresmariannestoulouse.blogspot.fr (11/01/2019)"
"Mouvements sociaux (MOUV)";"https://lignesdeforce.wordpress.com";"1 fois par an";"mobilisations protestataires";"Guillon, Claude / blog";"non diffusées";"http://claudeguillon.internetdown.org (22/04/2016)"
"Mouvements sociaux (MOUV)";"http://linter.over-blog.com";"1 fois par an";"mobilisations protestataires";"révolution";"non diffusées";
"Mouvements sociaux (MOUV)";"http://lmsi.net";"1 fois par an";"mobilisations protestataires";"discrimination / sociolinguistique / discours politique";"non diffusées";
"Mouvements sociaux (MOUV)";"http://lmsi.net/-Feminisme-";"1 fois par an";"femmes et féminisme";"féminisme et laïcité / le corps des femmes / guerre / voile";"non diffusées";
"Mouvements sociaux (MOUV)";"http://loralarate.lezspace.info";"1 fois par an";"femmes et féminisme";"lutte contre le sexisme / lutte contre le racisme / lesbianisme / sexisme et littérature";"non diffusées";
"Mouvements sociaux (MOUV)";"https://lutteaeroportnddl.com";"1 fois par an";"militantismes écologistes";"Notre-Dame-des-Landes";"non diffusées";"http://lutteaeroportnddl.com (18/04/2016)"
"Mouvements sociaux (MOUV)";"http://lyonbondyblog.fr";"1 fois par an";"mémoires maghrébines";"Lyon (France) / Médias alternatifs";"non diffusées";
"Mouvements sociaux (MOUV)";"http://macholand.fr";"1 fois par an";"femmes et féminisme";"lutte / sexisme / publicité / égalité professionnelle / violence";"non diffusées";
"Mouvements sociaux (MOUV)";"http://maffre.l.free.fr";"1 fois par an";"mémoires maghrébines";"non renseigné";"non diffusées";"http://maffre.l.free.fr/laurent%20maffre/ (02/06/2015)"
"Mouvements sociaux (MOUV)";"http://maisondesfemmes.free.fr";"1 fois par an";"femmes et féminisme";"solidarité féministe / droits des femmes / lutte contre les violences faites aux femmes / lutte contre les discriminations faites aux femmes / laïcité / lutte contre le sexisme / lutte contre la racisme / lutte contre l'antisémitisme / lutte contre l'homophobie";"non diffusées";
"Mouvements sociaux (MOUV)";"http://malkamarcovich.canalblog.com";"1 fois par an";"femmes et féminisme";"Droits / Femmes / Prostitution / Articles / Viol / Lutte";"non diffusées";"http://malkamarcovich.canalblog.com/archives/droits_des_femmes_/index.html (22/05/2017)"
"Mouvements sociaux (MOUV)";"https://mamanrodarde.com/2017/09/08/pour-les-petits-garcons-puissent-etre-et-aimer-ce-quils-veulent-sans-quon-les-emmerde/";"1 fois par an";"femmes et féminisme";"dépliants antisexistes / garçons / liberté des choix / égalité";"non diffusées";
"Mouvements sociaux (MOUV)";"https://mamanrodarde.com/2017/09/12/pour-que-les-petites-filles-puissent-etre-et-aimer-ce-quelles-veulent-sans-quon-les-emmerde-partie-1/";"1 fois par an";"femmes et féminisme";"dépliants antisexistes / filles / égalité / liberté des choix";"non diffusées";
"Mouvements sociaux (MOUV)";"https://manychroniques.wordpress.com";"1 fois par an";"femmes et féminisme";"afroféminisme / intersectionnalité";"non diffusées";
"Mouvements sociaux (MOUV)";"https://marcheegalite.wordpress.com";"1 fois par an";"mémoires maghrébines";"non renseigné";"non diffusées";
"Mouvements sociaux (MOUV)";"https://marchemondialedesfemmesfrance.org";"1 fois par an";"femmes et féminisme";"Actualité / manifestation / lutte / féminisme";"non diffusées";
"Mouvements sociaux (MOUV)";"http://marieaccouchela.net";"1 fois par an";"femmes et féminisme";"accouchement politique / maltraitances gynécologiques / violences obstétricales / IVG";"non diffusées";
"Mouvements sociaux (MOUV)";"https://mariejobon.net";"1 fois par an";"femmes et féminisme";"droits des femmes / féminisme et art / femmes artistes / homosexualité féminine / femmes et littérature / femmes et histoire";"non diffusées";"http://mariejobon.net (17/01/2019)"
"Mouvements sociaux (MOUV)";"https://martiennes.wordpress.com";"1 fois par an";"femmes et féminisme";"blog / sexisme / société";"non diffusées";
"Mouvements sociaux (MOUV)";"https://maternitesfeministes.wordpress.com";"1 fois par an";"femmes et féminisme";"maternités féministes / accouchement / grossesse / congé parental / travail";"non diffusées";
"Mouvements sociaux (MOUV)";"https://maviepro.fr";"1 fois par an";"femmes et féminisme";"féminisme / travail / carrière / maternité";"non diffusées";
"Mouvements sociaux (MOUV)";"https://mdfparis.wordpress.com";"1 fois par an";"femmes et féminisme";"Violences / Discriminations / Droits / Sexisme / Racisme / Contraception / Prostitution / LGBT";"non diffusées";
"Mouvements sociaux (MOUV)";"https://media.radio-libertaire.org/emission/Femmes%20libres";"1 fois par an";"femmes et féminisme";"radio / libertaire / femmes libres / éducation / diffusion / sensibilisation / témoignage / lutte";"non diffusées";
"Mouvements sociaux (MOUV)";"http://mediascitoyens.org";"1 fois par an";"mémoires maghrébines";"Médias alternatifs";"non diffusées";
"Mouvements sociaux (MOUV)";"https://mediaslibres.org";"1 fois par an";"mobilisations protestataires";"médias alternatifs / blog";"non diffusées";"http://atelier.mediaslibres.org (29/05/2015) / http://mediaslibres.org (17/05/2018)"
"Mouvements sociaux (MOUV)";"http://medias-libres.org";"1 fois par an";"mobilisations protestataires";"médias alternatifs";"non diffusées";
"Mouvements sociaux (MOUV)";"http://memoires-histoires.org";"1 fois par an";"mémoires maghrébines";"Île-de-France (France) / Emigrations et immigrations / Mémoires collectives";"non diffusées";
"Mouvements sociaux (MOUV)";"http://m-e-u-f-s.tumblr.com";"1 fois par an";"femmes et féminisme";"lutte contre le sexisme / lutte contre les agressions sexuelles / femmes artistes / parité";"non diffusées";
"Mouvements sociaux (MOUV)";"http://mfpf84.canalblog.com";"1 fois par an";"femmes et féminisme";"planning familial / sexualité / lutte contre les mutilations sexuelles féminines / contraception / avortement";"non diffusées";
"Mouvements sociaux (MOUV)";"https://mgbvfeminisme.tumblr.com/#_=_";"1 fois par an";"femmes et féminisme";"sexisme dans l'univers de la bande dessinée / abolition de la peine de mort / journée internationale des femmes / parité / femmes artistes / tumblr";"non diffusées";"http://mgbvfeminisme.tumblr.com (11/05/2018)"
"Mouvements sociaux (MOUV)";"http://mibmib.free.fr";"1 fois par an";"mémoires maghrébines";"immigration / banlieue / mémoire / racisme / exclusion / association / collectif / émeutes";"non diffusées";
"Mouvements sociaux (MOUV)";"http://michele-causse.com";"1 fois par an";"femmes et féminisme";"Michèle Causse / littérature / lesbianisme";"non diffusées";
"Mouvements sociaux (MOUV)";"https://migrantsofmarseille.com";"1 fois par an";"mémoires maghrébines";"Marseille (Bouche-du-Rhônes) / émigration et immigration";"non diffusées";
"Mouvements sociaux (MOUV)";"http://mimajit.tumblr.com";"1 fois par an";"mobilisations protestataires";"art militant / écologie";"non diffusées";
"Mouvements sociaux (MOUV)";"http://mix.cite31.free.fr";"1 fois par an";"femmes et féminisme";"genre / sexualité / lutte / mixité / stéréotype / Toulouse";"non diffusées";
"Mouvements sociaux (MOUV)";"http://mixcite.rennes.free.fr";"1 fois par an";"femmes et féminisme";"mixité / parité / égalité hommes-femmes / lutte contre le sexisme / lutte contre l'oppression des femmes / lutte contre les mariages forcés / lutte contre les viols / lutte contre les violences / lutte contre l'excision / lutte contre la marchandisation du corps";"non diffusées";
"Mouvements sociaux (MOUV)";"http://mixlr.com/radio-debout/";"1 fois par an";"mobilisations protestataires";"Radio debout / Nuit debout";"non diffusées";"http://mixlr.com/radiodebout/ (09/05/2017)"
"Mouvements sociaux (MOUV)";"http://moncorpsmappartient.tumblr.com";"1 fois par an";"femmes et féminisme";"corps / nudité / beauté physique / estime de soi / maîtrise de son corps";"non diffusées";
"Mouvements sociaux (MOUV)";"http://monde-nouveau.net";"1 fois par an";"mobilisations protestataires";"anarchisme / collectif / libertaire";"non diffusées";
"Mouvements sociaux (MOUV)";"http://mondialisme.org";"1 fois par an";"mobilisations protestataires";"collectif / revues";"non diffusées";
"Mouvements sociaux (MOUV)";"http://mouvement-communiste.com";"1 fois par an";"mobilisations protestataires";"communisme";"non diffusées";
"Mouvements sociaux (MOUV)";"http://mouvement-jeunes-femmes.over-blog.fr";"1 fois par an";"femmes et féminisme";"dénonciation du système prostitueur / défense du droit à la contraception / défense du droit à l'avortement / lutte contre le viol / lutte contre les violences faites aux femmes / lutte pour l'égalité hommes-femmes";"non diffusées";
"Mouvements sociaux (MOUV)";"http://mouvements.info";"1 fois par an";"mobilisations protestataires";"revue / politique";"non diffusées";
"Mouvements sociaux (MOUV)";"http://mouvement-social.univ-paris1.fr/document.php?id=702";"1 fois par an";"mémoires maghrébines";"non renseigné";"non diffusées";
"Mouvements sociaux (MOUV)";"http://mouvementutopia.org/site/";"1 fois par an";"mobilisations protestataires";"altermondialisme / think tank";"non diffusées";"http://mouvementutopia.org (04/09/2012) / http://www.mouvementutopia.org (06/05/2013) / http://www.mouvementutopia.org/blog/ (02/06/2015) / http://www.mouvementutopia.org (03/05/2016) / http://www.mouvementutopia.org/blog/ (23/05/2016) / http://www.mouvementutopia.org (11/05/2017)"
"Mouvements sociaux (MOUV)";"http://mrsroots.fr";"1 fois par an";"femmes et féminisme";"afroféminisme / intersectionnalité";"non diffusées";
"Mouvements sociaux (MOUV)";"https://msdreydful.wordpress.com";"1 fois par an";"femmes et féminisme";"afroféminisme / intersectionnalité / racisme";"non diffusées";
"Mouvements sociaux (MOUV)";"http://mtouhami.fr";"1 fois par an";"mémoires maghrébines";"non renseigné";"non diffusées";
"Mouvements sociaux (MOUV)";"http://musea.fr";"1 fois par an";"femmes et féminisme";"femme / genre / pédagogie / stéréotype / Angers";"non diffusées";
"Mouvements sociaux (MOUV)";"http://musiciennes.blogspot.fr";"1 fois par an";"femmes et féminisme";"musiques de femmes / diffusion des musiques de femmes / promotion de l'expression musicale des femmes / parité / musique";"non diffusées";
"Mouvements sociaux (MOUV)";"http://mvtpaix.org";"1 fois par an";"mobilisations protestataires";"antimilitariste / collectif";"non diffusées";
"Mouvements sociaux (MOUV)";"https://mwasicollectif.com";"1 fois par an";"femmes et féminisme";"femmes noires / féminisme noir / afroféminisme / racisme / droit";"non diffusées";
"Mouvements sociaux (MOUV)";"https://mylittleivg.wordpress.com";"1 fois par an";"femmes et féminisme";"IVG";"non diffusées";
"Mouvements sociaux (MOUV)";"http://mysandriste.over-blog.com";"1 fois par an";"femmes et féminisme";"lesbianisme / lutte contre le patriarcat / lutte contre le capitalisme / lutte contre la prostitution / gynocide";"non diffusées";
"Mouvements sociaux (MOUV)";"https://myspace.com/tarubi/";"1 fois par an";"mémoires maghrébines";"non renseigné";"non diffusées";
"Mouvements sociaux (MOUV)";"https://naturalistesenlutte.wordpress.com";"1 fois par an";"militantismes écologistes";"Notre-Dame-des-Landes";"non diffusées";"http://naturalistesenlutte.overblog.com (18/04/2016)"
"Mouvements sociaux (MOUV)";"http://nature-du-corps.blogspot.fr";"1 fois par an";"femmes et féminisme";"défense de la pilosité féminine / art / chanson / épilation intégrale / labiaplastie";"non diffusées";
"Mouvements sociaux (MOUV)";"http://nddl41.overblog.com";"1 fois par an";"militantismes écologistes";"Notre-Dame-Des-Landes";"non diffusées";
"Mouvements sociaux (MOUV)";"http://nddlpaysdelorient.info";"1 fois par an";"militantismes écologistes";"Notre-Dame-des-Landes";"non diffusées";
"Mouvements sociaux (MOUV)";"http://network-womenup.com";"1 fois par an";"femmes et féminisme";"mixité / emploi / métier / travail / législation / mouvement / société / parité / carrière / entreprise";"non diffusées";
"Mouvements sociaux (MOUV)";"http://noiriel.over-blog.com";"1 fois par an";"mémoires maghrébines";"non renseigné";"non diffusées";
"Mouvements sociaux (MOUV)";"http://nonaeuropacity.com";"1 fois par an";"militantismes écologistes";"EuropaCity / Gonesse (95)";"non diffusées";
"Mouvements sociaux (MOUV)";"https://nonviolence.fr";"1 fois par an";"mobilisations protestataires";"non violence";"non diffusées";"http://nonviolence.fr (11/05/2018)"
"Mouvements sociaux (MOUV)";"http://nopasaran.samizdat.net/spip.php?mot28";"1 fois par an";"mobilisations protestataires";"revue / résistance / genre / sexisme / extrême gauche / anti fascisme";"non diffusées";"http://nopasaran.samizdat.net (04/01/2019)"
"Mouvements sociaux (MOUV)";"http://notachocolatecake.com";"1 fois par an";"femmes et féminisme";"publicité sexiste / magazines féminins / lutte contre les violences faites aux femmes / lutte contre les mariages précoces / excision / infibulation / viol";"non diffusées";
"Mouvements sociaux (MOUV)";"http://notav-savoie.over-blog.com";"1 fois par an";"militantismes écologistes";"trains à grande vitesse / Lyon-Turin";"non diffusées";
"Mouvements sociaux (MOUV)";"https://npns.eu";"1 fois par an";"femmes et féminisme";"féministes / mouvement / violence";"non diffusées";"http://www.niputesnisoumises.com (04/09/2012) / http://www.npns.fr (10/01/2019)"
"Mouvements sociaux (MOUV)";"https://nuitdebout.fr";"1 fois par an";"mobilisations protestataires";"Nuit debout";"non diffusées";"http://www.nuitdebout.fr (17/05/2016)"
"Mouvements sociaux (MOUV)";"https://observatoirecrapal.jimdo.com";"1 fois par an";"mobilisations protestataires";"rétention administrative / observatoire / étrangers / sans-papiers / Palaiseau";"non diffusées";"http://www.observatoire-cra-palaiseau.org (03/05/2016) / http://observatoirecrapal.jimdo.com (09/05/2017)"
"Mouvements sociaux (MOUV)";"http://observatoireenfermement.blogspot.com";"1 fois par an";"mobilisations protestataires";"migrants / rétention administrative";"non diffusées";"http://www.observatoireenfermement.blogspot.fr (11/05/2017) / http://observatoireenfermement.blogspot.fr (02/05/2019)"
"Mouvements sociaux (MOUV)";"https://odilefillod.wixsite.com/clitoris";"1 fois par an";"femmes et féminisme";"éducation sexuelle / anatomie féminine / clitoris / information / visibilité";"non diffusées";
"Mouvements sociaux (MOUV)";"http://odysseo.generiques.org";"1 fois par an";"mémoires maghrébines";"immigration / patrimoialisation / génériques / mémoire / association / archive";"non diffusées";
"Mouvements sociaux (MOUV)";"https://offensiverevue.wordpress.com";"1 fois par an";"mobilisations protestataires";"anarchistes / revue";"non diffusées";
"Mouvements sociaux (MOUV)";"http://ohouidespoils.tumblr.com";"1 fois par an";"femmes et féminisme";"défense de la pilosité féminine / art / épilation intégrale / ";"non diffusées";
"Mouvements sociaux (MOUV)";"http://olf13.tumblr.com";"1 fois par an";"femmes et féminisme";"égalité / lutte / sexisme / mouvement Queer / LGBT / Bouches-du-Rhône";"non diffusées";
"Mouvements sociaux (MOUV)";"http://olf59.blogspot.com";"1 fois par an";"femmes et féminisme";"grossesse / maltraitance gynécologique / égalité / violence / sexisme / préjugés / stéréotypes / Lille";"non diffusées";"http://olf59.blogspot.fr (11/01/2019)"
"Mouvements sociaux (MOUV)";"https://one-voice.fr";"1 fois par an";"militantismes écologistes";"cause animale";"non diffusées";"http://one-voice.fr (11/05/2018)"
"Mouvements sociaux (MOUV)";"http://originescontrolees.blogspot.fr";"1 fois par an";"mémoires maghrébines";"association / artiste / immigration / zebda";"non diffusées";
"Mouvements sociaux (MOUV)";"https://osezlefeminisme38.wordpress.com";"1 fois par an";"femmes et féminisme";"sexisme / oppression patriarcale / égalité hommes-femmes / homosexualité / bisexualité / transsexualité / LGBT";"non diffusées";"http://osezlefeminisme38.wordpress.com (11/05/2018)"
"Mouvements sociaux (MOUV)";"http://osezlefeminisme67.blogspot.fr";"1 fois par an";"femmes et féminisme";"Violences faites aux femmes / sexisme et jouets";"non diffusées";
"Mouvements sociaux (MOUV)";"http://osezlefeminisme91.blogspot.fr";"1 fois par an";"femmes et féminisme";"Féminicide / Egalité / Mariage pour tous / Jouets sexistes";"non diffusées";
"Mouvements sociaux (MOUV)";"http://osezlefeminisme.fr";"1 fois par an";"femmes et féminisme";"collectif / féministes / revue / viol / droit / politique";"non diffusées";"http://www.osezlefeminisme.fr (03/05/2016)"
"Mouvements sociaux (MOUV)";"https://outrans.org";"1 fois par an";"femmes et féminisme";"communauté FtM / actions militantes / formation / sensibilisation / LGBT";"non diffusées";"http://outrans.org (11/01/2019) / http://outrans.org (17/01/2019)"
"Mouvements sociaux (MOUV)";"https://paris.demosphere.net";"1 fois par an";"mobilisations protestataires";"agenda";"non diffusées";"http://www.demosphere.eu (20/05/2014) / http://paris.demosphere.eu (09/05/2017) / https://paris.demosphere.eu (02/05/2019)"
"Mouvements sociaux (MOUV)";"https://paris-luttes.info";"1 fois par an";"mobilisations protestataires";"problèmes sociaux / conflits sociaux / Paris / réfugiés";"non diffusées";"http://paris-luttes.info (11/05/2018)"
"Mouvements sociaux (MOUV)";"https://paris.sous-surveillance.net";"1 fois par an";"mobilisations protestataires";"vidéosurveillance";"non diffusées";"http://paris.sous-surveillance.net (17/01/2019)"
"Mouvements sociaux (MOUV)";"http://parite-asso.org";"1 fois par an";"femmes et féminisme";"parité / égalité / sexisme / droit";"non diffusées";
"Mouvements sociaux (MOUV)";"http://parlonsfeminisme.com";"1 fois par an";"femmes et féminisme";"témoignage / militantisme / égalité";"non diffusées";
"Mouvements sociaux (MOUV)";"http://parolesdecampagne.blogspot.fr";"1 fois par an";"militantismes écologistes";"Notre-Dame-des-Landes";"non diffusées";
"Mouvements sociaux (MOUV)";"http://parolesdefemmes.org";"1 fois par an";"femmes et féminisme";"Egalité hommes-femmes / Précarité / Violences / Droits des femmes / Réinsertion";"non diffusées";
"Mouvements sociaux (MOUV)";"https://parolesviv.hypotheses.org";"1 fois par an";"mémoires maghrébines";"Marseille (Bouches-du-Rhône) / Associations / Mémoires collectives";"non diffusées";"http://parolesvives.over-blog.com (19/05/2016) / http://parolesviv.hypotheses.org (11/05/2018)"
"Mouvements sociaux (MOUV)";"https://pasdejusticepasdepaix.wordpress.com";"1 fois par an";"femmes et féminisme";"Viol / Misogynie / Traumatismes / Violences physiques et psychiques";"non diffusées";"http://pasdejusticepasdepaix.wordpress.com (11/05/2018)"
"Mouvements sociaux (MOUV)";"https://passionmenstrues.com";"1 fois par an";"femmes et féminisme";"règles / menstruations / éducation sexuelle";"non diffusées";
"Mouvements sociaux (MOUV)";"https://payetablouse.fr";"1 fois par an";"femmes et féminisme";"tumblr / sexisme / hôpital";"non diffusées";
"Mouvements sociaux (MOUV)";"https://payetafac.tumblr.com";"1 fois par an";"femmes et féminisme";"tumblr / sexisme / fac / études / université / témoignage";"non diffusées";
"Mouvements sociaux (MOUV)";"https://payetafamille.tumblr.com";"1 fois par an";"femmes et féminisme";"tumblr / famille / témoignage";"non diffusées";
"Mouvements sociaux (MOUV)";"https://payetapolice.tumblr.com";"1 fois par an";"femmes et féminisme";"tumblr / sexisme / police / commissariat / violence / témoignage";"non diffusées";
"Mouvements sociaux (MOUV)";"http://payetarobedavocate.tumblr.com";"1 fois par an";"femmes et féminisme";"tumblr / justice / droit / avocate / sexisme / témoignage / harcèlement";"non diffusées";
"Mouvements sociaux (MOUV)";"http://payetashnek.tumblr.com";"1 fois par an";"femmes et féminisme";"témoignage / harcèlement / sexisme";"non diffusées";
"Mouvements sociaux (MOUV)";"https://payetasoiree.tumblr.com";"1 fois par an";"femmes et féminisme";"tumblr / sexiste / fête / soirée";"non diffusées";
"Mouvements sociaux (MOUV)";"https://payetoncouple.tumblr.com";"1 fois par an";"femmes et féminisme";"féminisme / violence / couple / harcèlement / témoignage";"non diffusées";
"Mouvements sociaux (MOUV)";"https://payetongyneco.tumblr.com";"1 fois par an";"femmes et féminisme";"tumblr / sexisme / gynécologie / santé / sexualité";"non diffusées";
"Mouvements sociaux (MOUV)";"https://payetonjournal.tumblr.com";"1 fois par an";"femmes et féminisme";"sexisme / violence / médias / journaux / télévision / témoignage";"non diffusées";
"Mouvements sociaux (MOUV)";"http://payetontaf.tumblr.com";"1 fois par an";"femmes et féminisme";"tumblr / sexisme / travail / harcèlement";"non diffusées";
"Mouvements sociaux (MOUV)";"https://payetontreillis.tumblr.com";"1 fois par an";"femmes et féminisme";"tumblr / armée / sexisme / violence / harcèlement / témoignage";"non diffusées";
