"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Dépôt légal (DDL)";"https://sceau.hypotheses.org";"1 fois par mois";"mémoire institutionnelle";"Sceaux actes scellés Bibliothèque nationale de France / BnF";"non diffusées";
"Dépôt légal (DDL)";"https://signauxfaibles.co";"2 fois par an";"culture technologique";"Blogs / IA / Nouvelles technologies";"non diffusées";
"Dépôt légal (DDL)";"https://startupeers.co";"1 fois par mois";"culture technologique";"startup / Innovation";"non diffusées";
"Dépôt légal (DDL)";"http://steinkis.com";"1 fois par an";"chaîne du livre";"Édition";"non diffusées";
"Dépôt légal (DDL)";"http://takamtikou.bnf.fr";"1 fois par mois";"mémoire institutionnelle";"BnF";"non diffusées";
"Dépôt légal (DDL)";"http://theconversation.com/archiver-le-web-un-defi-historique-117854";"1 fois par semaine";"mémoire institutionnelle";"archivage du web";"non diffusées";
"Dépôt légal (DDL)";"https://theimer.pagesperso-orange.fr";"1 fois par an";"chaîne du livre";"Édition";"non diffusées";"http://www.theimer.fr (08/04/2016) / http://theimer.pagesperso-orange.fr/MenuBook.html (13/04/2016) / http://theimer.pagesperso-orange.fr (11/12/2019)"
"Dépôt légal (DDL)";"https://twitter.com/BnFCollection";"plusieurs fois par jour";"mémoire institutionnelle";"mémoire institutionnelle / BnF";"non diffusées";"http://twitter.com/BnFCollection (02/08/2016) / https://twitter.com/DLWebBnF (27/07/2018)"
"Dépôt légal (DDL)";"https://twitter.com/BnFMonde";"plusieurs fois par jour";"mémoire institutionnelle";"mémoire institutionnelle / BnF";"non diffusées";"http://twitter.com/BnFMonde (02/08/2016)"
"Dépôt légal (DDL)";"https://twitter.com/CNNum";"plusieurs fois par jour";"culture technologique";"Twitter / conseil national du numérique";"non diffusées";
"Dépôt légal (DDL)";"https://twitter.com/DLWebBnF";"plusieurs fois par jour";"mémoire institutionnelle";"mémoire institutionnelle / BnF";"non diffusées";"http://twitter.com/DLWebBnF (02/08/2016)"
"Dépôt légal (DDL)";"https://twitter.com/GallicaBnF";"plusieurs fois par jour";"mémoire institutionnelle";"mémoire institutionnelle / BnF";"non diffusées";"http://twitter.com/GallicaBnF (02/08/2016)"
"Dépôt légal (DDL)";"https://twitter.com/gilet_jauni";"plusieurs fois par jour";"*non classé";"gilets jaunes";"non diffusées";
"Dépôt légal (DDL)";"https://twitter.com/giletsjaunes_fr";"plusieurs fois par jour";"*non classé";"gilets jaunes";"non diffusées";
"Dépôt légal (DDL)";"https://twitter.com/giletsjaunesgo";"plusieurs fois par jour";"*non classé";"gilets jaunes";"non diffusées";
"Dépôt légal (DDL)";"https://twitter.com/_gilets_jaunes_";"plusieurs fois par jour";"*non classé";"gilets jaunes";"non diffusées";
"Dépôt légal (DDL)";"https://twitter.com/hashtag/giletjaune";"plusieurs fois par jour";"*non classé";"gilets jaunes";"non diffusées";
"Dépôt légal (DDL)";"https://twitter.com/hashtag/giletsbleus";"plusieurs fois par jour";"*non classé";"gilets jaunes";"non diffusées";
"Dépôt légal (DDL)";"https://twitter.com/hashtag/GiletsJaunesFr";"plusieurs fois par jour";"*non classé";"gilets jaunes";"non diffusées";
"Dépôt légal (DDL)";"https://twitter.com/hashtag/giletsjaunes";"plusieurs fois par jour";"*non classé";"gilets jaunes";"non diffusées";
"Dépôt légal (DDL)";"https://twitter.com/hashtag/jeudiphoto?f=tweets&vertical=default";"plusieurs fois par jour";"*non classé";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"https://twitter.com/hashtag/MouvementsCitoyens";"plusieurs fois par jour";"*non classé";"gilets jaunes";"non diffusées";"https://twitter.com/hashtag/MouvementsCitoyens?src=hash&lang=fr (19/11/2018)"
"Dépôt légal (DDL)";"https://twitter.com/laBnF";"plusieurs fois par jour";"mémoire institutionnelle";"Bibliothèque nationale de France / BnF";"non diffusées";
"Dépôt légal (DDL)";"https://twitter.com/LaboBnF";"plusieurs fois par jour";"mémoire institutionnelle";"mémoire institutionnelle / BnF";"non diffusées";"http://twitter.com/LaboBnF (02/08/2016)"
"Dépôt légal (DDL)";"https://twitter.com/novembre2018";"plusieurs fois par jour";"*non classé";"gilets jaunes";"non diffusées";"https://twitter.com/novembre2018?lang=frhttps://twitter.com/hashtag/GiletsJaunes?src=hash&lang=fr (19/11/2018) / https://twitter.com/novembre2018?lang=fr (11/07/2019)"
"Dépôt légal (DDL)";"https://twitter.com/ObsNum";"plusieurs fois par jour";"culture technologique";"actualités / sites web d'information / Observatoire du numérique / statistiques / Twitter";"non diffusées";
"Dépôt légal (DDL)";"https://twitter.com/pointalsace";"plusieurs fois par jour";"culture technologique";"noms de domaine (Internet)";"non diffusées";
"Dépôt légal (DDL)";"https://twitter.com/pointbzh";"plusieurs fois par jour";"culture technologique";"noms de domaine (Internet)";"non diffusées";
"Dépôt légal (DDL)";"https://twitter.com/point_Paris";"plusieurs fois par jour";"culture technologique";"noms de domaine (Internet)";"non diffusées";
"Dépôt légal (DDL)";"https://twitter.com/puntucorsica";"plusieurs fois par jour";"culture technologique";"noms de domaine (Internet)";"non diffusées";"https://twitter.com/DotCorsica (28/12/2017)"
"Dépôt légal (DDL)";"https://twitter.com/RetroNewsFr";"plusieurs fois par jour";"mémoire institutionnelle";"BnF";"non diffusées";
"Dépôt légal (DDL)";"https://twitter.com/RNumerique";"plusieurs fois par jour";"culture technologique";"Renaissance numérique / think thank / entreprise";"non diffusées";
"Dépôt légal (DDL)";"https://twitter.com/soutiengj";"plusieurs fois par jour";"*non classé";"gilets jaunes";"non diffusées";
"Dépôt légal (DDL)";"https://vimeo.com/bibliothequebnf";"1 fois par mois";"mémoire institutionnelle";"BnF";"non diffusées";"https://vimeo.com/user71143781 (29/10/2019)"
"Dépôt légal (DDL)";"https://voilesetvoiliers.ouest-france.fr/boutique/";"1 fois par an";"chaîne du livre";"Édition";"non diffusées";"http://www.boutique.voilesetvoiliers.com/index.cfm (26/04/2019)"
"Dépôt légal (DDL)";"https://web90.hypotheses.org";"1 fois par an";"culture technologique";"histoire de l'internet / Schafer, Valérie / web / histoire / archives de l'internet / chercheurs";"non diffusées";"http://web90.hypotheses.org (17/01/2019)"
"Dépôt légal (DDL)";"https://webcorpora.hypotheses.org";"1 fois par mois";"mémoire institutionnelle";"patrimoine né-numérique / archivage du web / digital humanities / BnF";"non diffusées";"http://webcorpora.hypotheses.org (29/06/2018)"
"Dépôt légal (DDL)";"https://webzine-actionnaires.accorhotels.group";"1 fois par mois";"publications en série";"périodiques migrés";"non diffusées";"http://webzine-actionnaires.accorhotels-group.com (16/04/2019)"
"Dépôt légal (DDL)";"http://www2.mshs.univ-poitiers.fr/crla/contenidos/ESCRITURAL/index.html";"1 fois par an";"publications en série";"périodiques migrés";"non diffusées";
"Dépôt légal (DDL)";"http://www.360media-perspective.com";"1 fois par an";"chaîne du livre";"Livres numériques";"non diffusées";
"Dépôt légal (DDL)";"http://www.abes.fr";"1 fois par an";"publications en série";"périodiques migrés";"non diffusées";
"Dépôt légal (DDL)";"http://www.aerostories.org";"1 fois par an";"chaîne du livre";"Bibliothèques";"non diffusées";"http://www.aerostories.org/~aerobiblio/ (15/11/2016)"
"Dépôt légal (DDL)";"http://www.afdd.fr";"1 fois par an";"publications en série";"périodiques migrés";"non diffusées";
"Dépôt légal (DDL)";"https://www.afnic.fr";"1 fois par an";"culture technologique";"noms de domaine (Internet)";"non diffusées";"http://www.afnic.fr (04/04/2017)"
"Dépôt légal (DDL)";"http://www.afri-ct.org";"1 fois par an";"publications en série";"périodiques migrés / annuaires";"non diffusées";
"Dépôt légal (DDL)";"https://www.alumni-estaca.fr";"1 fois par an";"publications en série";"périodiques migrés / annuaires";"non diffusées";"http://www.alumni-estaca.fr (17/01/2019)"
"Dépôt légal (DDL)";"http://www.amisdeportroyal.org/societe/";"1 fois par an";"chaîne du livre";"Bibliothèques";"non diffusées";
"Dépôt légal (DDL)";"https://www.android2ee.com";"1 fois par an";"chaîne du livre";"livres numériques / informatique / programmation / Google Android";"non diffusées";"http://www.android2ee.com (17/01/2019)"
"Dépôt légal (DDL)";"https://www.annuaire-metiersdart.com";"1 fois par an";"publications en série";"périodiques migrés / annuaires";"non diffusées";"http://www.annuaire-metiersdart.com (17/01/2019)"
"Dépôt légal (DDL)";"https://www.apple.com/fr/safari/";"1 fois par an";"culture technologique";"navigateurs (logiciels) / Safari / Apple";"non diffusées";"http://www.apple.com/fr/safari/ (17/01/2019)"
"Dépôt légal (DDL)";"http://www.apref.org";"1 fois par an";"publications en série";"périodiques migrés";"non diffusées";
"Dépôt légal (DDL)";"https://www.association-droit-robot.fr";"1 fois par an";"culture technologique";"robotique / droit";"non diffusées";"http://www.association-droit-robot.fr (04/04/2017)"
"Dépôt légal (DDL)";"https://www.ateliervisavis.com";"1 fois par an";"chaîne du livre";"Édition";"non diffusées";"http://www.ateliervisavis.com (26/04/2019)"
"Dépôt légal (DDL)";"https://www.atlantis-press.com";"1 fois par an";"chaîne du livre";"Édition";"non diffusées";"http://www.atlantis-press.com (10/01/2018) / https://www.atlantis-press.com (07/04/2018) / http://www.atlantis-press.com (17/01/2019)"
"Dépôt légal (DDL)";"https://www.blocage17novembre.com";"1 fois par semaine";"*non classé";"gilets jaunes";"non diffusées";
"Dépôt légal (DDL)";"https://www.blogdumoderateur.com";"2 fois par an";"culture technologique";"actualités / sites web d'information / modération / emploi / blogs / veille informationnelle";"non diffusées";"http://www.blogdumoderateur.com (25/01/2018)"
"Dépôt légal (DDL)";"http://www.bluesagain.com";"1 fois par an";"publications en série";"périodiques migrés";"non diffusées";
"Dépôt légal (DDL)";"https://www.bnfcollection.com";"1 fois par mois";"mémoire institutionnelle";"BnF";"non diffusées";
"Dépôt légal (DDL)";"https://www.bnf.fr";"1 fois par mois";"mémoire institutionnelle";"France / établissements publics / Bibliothèque nationale de France / presse spécialisée";"non diffusées";"http://www.bnf.fr (21/03/2019)"
"Dépôt légal (DDL)";"https://www.bnf.fr/fr/chroniques-le-magazine-de-la-bnf";"1 fois par mois";"mémoire institutionnelle";"BnF";"non diffusées";"http://www.bnf.fr/fr/evenements_et_culture/a.chroniques.html (07/03/2019)"
"Dépôt légal (DDL)";"http://www.boutique-lirecestpartir.com/index.cfm";"2 fois par an";"chaîne du livre";"edition";"non diffusées";
"Dépôt légal (DDL)";"http://www.cadtm.org/Francais";"1 fois par an";"publications en série";"périodiques migrés";"non diffusées";"http://www.cadtm.org/Bulletin-electronique (27/04/2012) / http://www.cadtm.org/Francais (17/08/2012) / http://cadtm.org/Francais (17/02/2015) / http://cadtm.org/rubrique3 (11/02/2016) / http://cadtm.org/Francais (26/04/2019)"
"Dépôt légal (DDL)";"https://www.cairn.info";"1 fois par an";"culture technologique";"Cairn / Open Edition / édition électronique / périodiques électroniques / périodiques migrés";"non diffusées";"http://www.cairn.info (17/01/2019)"
"Dépôt légal (DDL)";"https://www.canalbd.net";"1 fois par an";"chaîne du livre";"Librairie";"non diffusées";"http://www.canalbd.info (29/07/2015) / http://www.canalbd.net/glbd (15/11/2016) / http://www.canalbd.net (26/04/2019)"
"Dépôt légal (DDL)";"http://www.chlorofil.fr";"1 fois par an";"publications en série";"périodiques migrés";"non diffusées";
"Dépôt légal (DDL)";"https://www.chu-toulouse.fr";"1 fois par an";"publications en série";"périodiques migrés / annuaires";"non diffusées";"http://www.chu-toulouse.fr (17/01/2019)"
"Dépôt légal (DDL)";"https://www.cio-online.com";"1 fois par an";"publications en série";"périodiques migrés";"non diffusées";"http://www.cio-online.com (10/04/2018)"
"Dépôt légal (DDL)";"http://www.club-presse-bordeaux.fr";"1 fois par an";"publications en série";"périodiques migrés / annuaires";"non diffusées";
"Dépôt légal (DDL)";"http://www.cncej.org";"1 fois par an";"publications en série";"périodiques migrés / annuaires";"non diffusées";
"Dépôt légal (DDL)";"https://www.conseilregional-orleans.notaires.fr/fr/annuaire.html";"1 fois par an";"publications en série";"périodiques migrés / annuaires";"non diffusées";"http://www.conseilregional-orleans.notaires.fr/fr/annuaire.html (17/01/2019)"
"Dépôt légal (DDL)";"http://www.contrefacon-riposte.info";"1 fois par mois";"publications en série";"périodiques migrés";"non diffusées";"http://www.contrefacon-riposte.info (27/04/2012) / http://www.contrefacon-riposte.info/contrefacon/ (08/07/2014)"
"Dépôt légal (DDL)";"https://www.controle-tes-donnees.net";"1 fois par an";"culture technologique";"Quadrature du net / données personnelles";"non diffusées";"http://www.controle-tes-donnees.net (17/01/2019)"
"Dépôt légal (DDL)";"https://www.creermonlivre.com";"1 fois par an";"chaîne du livre";"autoédition / personnalisation";"non diffusées";
"Dépôt légal (DDL)";"http://www.criee.org";"1 fois par an";"chaîne du livre";"Édition";"non diffusées";
"Dépôt légal (DDL)";"https://www.dailymotion.com/BNF";"1 fois par mois";"mémoire institutionnelle";"BnF";"non diffusées";
"Dépôt légal (DDL)";"http://www.desnel.com";"1 fois par an";"chaîne du livre";"Littérature martiniquaise / Édition";"non diffusées";
"Dépôt légal (DDL)";"http://www.dgdr.cnrs.fr/bo/";"1 fois par mois";"publications en série";"non renseigné";"non diffusées";"http://www.dsi.cnrs.fr/bo/ (22/03/2013)"
"Dépôt légal (DDL)";"http://www.docteurangelique.com";"1 fois par an";"chaîne du livre";"Édition";"non diffusées";
"Dépôt légal (DDL)";"https://www.domaine.nc";"1 fois par an";"culture technologique";"noms de domaine (Internet)";"non diffusées";"http://www.opt.nc (26/09/2016) / http://www.domaine.nc (17/01/2019)"
"Dépôt légal (DDL)";"https://www.dom-enic.com";"1 fois par an";"culture technologique";"noms de domaine (Internet)";"non diffusées";"http://www.dom-enic.com (17/01/2019)"
"Dépôt légal (DDL)";"http://www.droit-et-commerce.org/annuaire";"1 fois par an";"publications en série";"périodiques migrés / annuaires";"non diffusées";
"Dépôt légal (DDL)";"http://www.eclatdelire.eu";"1 fois par an";"chaîne du livre";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"http://www.e-dilik.fr";"1 fois par an";"culture technologique";"actualités numériques / sites web d'information / veille informationnelle";"non diffusées";
"Dépôt légal (DDL)";"http://www.editions-armancon.com/fr/";"1 fois par an";"chaîne du livre";"Édition";"non diffusées";
"Dépôt légal (DDL)";"http://www.editions-bramont.com";"1 fois par an";"chaîne du livre";"Édition";"non diffusées";
"Dépôt légal (DDL)";"http://www.editionsdugrandest.com";"1 fois par an";"chaîne du livre";"Édition";"non diffusées";
"Dépôt légal (DDL)";"https://www.editions-espritdeslieux.com";"1 fois par an";"chaîne du livre";"Édition";"non diffusées";"http://www.leseditionsdutoulourenc.com (17/01/2019) / https://www.leseditionsdutoulourenc.com (03/05/2019)"
"Dépôt légal (DDL)";"https://www.editionsleduc.com";"1 fois par an";"chaîne du livre";"Édition / Livres numériques";"non diffusées";"http://www.editionsleduc.com (17/01/2019)"
"Dépôt légal (DDL)";"http://www.editions-salvator.com";"1 fois par an";"chaîne du livre";"Édition";"non diffusées";
"Dépôt légal (DDL)";"http://www.encd.fr/fr/";"1 fois par an";"chaîne du livre";"Édition";"non diffusées";
"Dépôt légal (DDL)";"https://www.europeanlab.com";"1 fois par an";"culture technologique";"forum European Lab / culture / innovation";"non diffusées";"http://www.europeanlab.com (17/01/2019)"
"Dépôt légal (DDL)";"http://www.europe-infos.eu/europeinfos/fr/home";"1 fois par an";"publications en série";"périodiques migrés";"non diffusées";"http://www.comece.eu (26/03/2014)"
"Dépôt légal (DDL)";"https://www.facebook.com/17-novembre-2018-369440946932387/";"1 fois par semaine";"*non classé";"gilets jaunes";"non diffusées";
"Dépôt légal (DDL)";"https://www.facebook.com/Arlequin-BnF-Arts-du-spectacle-219915681396320/";"1 fois par semaine";"mémoire institutionnelle";"BnF";"non diffusées";
"Dépôt légal (DDL)";"https://www.facebook.com/bibliothequebnf";"plusieurs fois par jour";"mémoire institutionnelle";"BnF";"non diffusées";
"Dépôt légal (DDL)";"https://www.facebook.com/blocage17novembre/";"1 fois par semaine";"*non classé";"gilets jaunes";"non diffusées";
"Dépôt légal (DDL)";"https://www.facebook.com/Blocage-17-novembre-2018-Montluçon-501308650368179/";"1 fois par semaine";"*non classé";"gilets jaunes";"non diffusées";
"Dépôt légal (DDL)";"https://www.facebook.com/Blocage-17-novembre-Lozere-347406912681393/";"1 fois par semaine";"*non classé";"gilets jaunes";"non diffusées";
"Dépôt légal (DDL)";"https://www.facebook.com/Blocage-17-novembre-Toulouse-292714788007380/";"1 fois par semaine";"*non classé";"gilets jaunes";"non diffusées";
"Dépôt légal (DDL)";"https://www.facebook.com/Blocage-balbigny-17-novembre-369569370448002/";"1 fois par semaine";"*non classé";"gilets jaunes";"non diffusées";
"Dépôt légal (DDL)";"https://www.facebook.com/Blocageenroannais17novembre/";"1 fois par semaine";"*non classé";"gilets jaunes";"non diffusées";
"Dépôt légal (DDL)";"https://www.facebook.com/blocagenantescontrelahausseducarburant/";"1 fois par semaine";"*non classé";"gilets jaunes";"non diffusées";
"Dépôt légal (DDL)";"https://www.facebook.com/Blocage-national-contre-la-hausse-du-carburant-et-des-taxes-51200-Epernay-1845912875461729/";"1 fois par semaine";"*non classé";"gilets jaunes";"non diffusées";
"Dépôt légal (DDL)";"https://www.facebook.com/Blocage-National-Contre-la-Hausse-du-carburant-Sud-77-et-environs-162743541336255/";"1 fois par semaine";"*non classé";"gilets jaunes";"non diffusées";
"Dépôt légal (DDL)";"https://www.facebook.com/Bloquage-nationale-17-novembre-GRAY-70-411586846040951/";"1 fois par semaine";"*non classé";"gilets jaunes";"non diffusées";
"Dépôt légal (DDL)";"https://www.facebook.com/BloquonsLePays/";"1 fois par semaine";"*non classé";"gilets jaunes";"non diffusées";
"Dépôt légal (DDL)";"https://www.facebook.com/BnFCollectionLivres/";"1 fois par semaine";"mémoire institutionnelle";"BnF";"non diffusées";
"Dépôt légal (DDL)";"https://www.facebook.com/CandiceLaverne73/";"1 fois par semaine";"*non classé";"gilets jaunes";"non diffusées";
"Dépôt légal (DDL)";"https://www.facebook.com/centrenationaldelalitteraturepourlajeunesse";"1 fois par semaine";"mémoire institutionnelle";"BnF";"non diffusées";
"Dépôt légal (DDL)";"https://www.facebook.com/DLwebIna/";"2 fois par an";"mémoire institutionnelle";"dépôt légal du web / INA";"non diffusées";
"Dépôt légal (DDL)";"https://www.facebook.com/EditonsGaussen/";"plusieurs fois par jour";"chaîne du livre";"Édition";"non diffusées";"https://sites.google.com/site/editionsgaussen/ (02/05/2019)"
"Dépôt légal (DDL)";"https://www.facebook.com/GallicaBnF";"1 fois par semaine";"mémoire institutionnelle";"mémoire institutionnelle / BnF";"non diffusées";"http://www.facebook.com/GallicaBnF (02/08/2016) / https://www.facebook.com/GallicaBnF (23/12/2016) / https://fr-fr.facebook.com/GallicaBnF (20/03/2019)"
"Dépôt légal (DDL)";"https://www.facebook.com/Gilets-Jaunes-71-690115974701482/";"1 fois par semaine";"*non classé";"gilets jaunes";"non diffusées";
"Dépôt légal (DDL)";"https://www.facebook.com/Gilets-Jaunes-du-pays-de-Falaise-2184225368517211/";"1 fois par semaine";"*non classé";"gilets jaunes";"non diffusées";
"Dépôt légal (DDL)";"https://www.facebook.com/GiletsJaunesFrance/";"plusieurs fois par jour";"*non classé";"gilets jaunes";"non diffusées";
"Dépôt légal (DDL)";"https://www.facebook.com/groups/2196368517303177";"1 fois par semaine";"*non classé";"gilets jaunes";"non diffusées";
"Dépôt légal (DDL)";"https://www.facebook.com/groups/277506326438568";"1 fois par semaine";"*non classé";"gilets jaunes";"non diffusées";
"Dépôt légal (DDL)";"https://www.facebook.com/groups/328266504658377";"1 fois par semaine";"*non classé";"gilets jaunes";"non diffusées";
"Dépôt légal (DDL)";"https://www.facebook.com/groups/420856578444588";"1 fois par semaine";"*non classé";"gilets jaunes";"non diffusées";
"Dépôt légal (DDL)";"https://www.facebook.com/groups/503227233490333";"1 fois par semaine";"*non classé";"gilets jaunes";"non diffusées";
"Dépôt légal (DDL)";"https://www.facebook.com/lafranceenamarr/";"1 fois par semaine";"*non classé";"gilets jaunes";"non diffusées";
"Dépôt légal (DDL)";"https://www.facebook.com/NousGiletsJaunes/";"1 fois par semaine";"*non classé";"gilets jaunes";"non diffusées";
"Dépôt légal (DDL)";"https://www.facebook.com/retronewsfr";"1 fois par semaine";"mémoire institutionnelle";"BnF";"non diffusées";
"Dépôt légal (DDL)";"https://www.facebook.com/Révolution-le-17-novembre-2018-pour-faire-tombé-Macron-et-sa-bande-334855090607433/";"1 fois par semaine";"*non classé";"gilets jaunes";"non diffusées";
"Dépôt légal (DDL)";"http://www.fed-cfdt-sante-sociaux.org";"1 fois par mois";"*non classé";"santé / syndicat / sociologie / travail";"non diffusées";
"Dépôt légal (DDL)";"http://www.fo-metaux.org";"1 fois par an";"publications en série";"périodiques migrés";"non diffusées";
"Dépôt légal (DDL)";"http://www.forum-avignon.org";"1 fois par an";"culture technologique";"forum d'Avignon / innovationlitique et culture / culture et relations internationales / économie culturelle";"non diffusées";
"Dépôt légal (DDL)";"https://www.gandi.net/fr";"1 fois par an";"culture technologique";"noms de domaine (Internet)";"non diffusées";"http://www.gandi.net (04/04/2017) / https://www.gandi.net (16/04/2019)"
"Dépôt légal (DDL)";"http://www.gelbart-photographe.fr";"1 fois par an";"chaîne du livre";"Édition";"non diffusées";
"Dépôt légal (DDL)";"https://www.google.fr/intl/fr/chrome/";"1 fois par an";"culture technologique";"navigateurs (logiciels)";"non diffusées";"http://www.google.fr/intl/fr/chrome/ (17/01/2019)"
"Dépôt légal (DDL)";"https://www.gouvernement.fr/agenda-du-premier-ministre";"1 fois par semaine";"mémoire institutionnelle";"vie politique / gouvernement";"non diffusées";
"Dépôt légal (DDL)";"http://www.hachettebnf.fr";"1 fois par mois";"mémoire institutionnelle";"BnF";"non diffusées";
"Dépôt légal (DDL)";"http://www.horizonduweb.com";"1 fois par an";"culture technologique";"actualités numériques / sites web d'information / veille informationnelle / innovations technologiques";"non diffusées";
"Dépôt légal (DDL)";"http://www.humanisti.ca";"1 fois par an";"culture technologique";"Humanités numériques / chercheurs / francophonie";"non diffusées";
"Dépôt légal (DDL)";"https://www.huma-num.fr";"1 fois par an";"culture technologique";"France / centres de recherche / TGIR Huma-Num / Corpus de la parole / Humanités numériques";"non diffusées";"http://www.huma-num.fr (17/01/2019)"
"Dépôt légal (DDL)";"http://www.ieom.fr/ieom/";"1 fois par an";"publications en série";"périodiques migrés";"non diffusées";
"Dépôt légal (DDL)";"https://www.ifets.org";"1 fois par an";"publications en série";"périodiques migrés";"non diffusées";"http://www.ifets.org (17/01/2019)"
"Dépôt légal (DDL)";"https://www.igf-france.fr";"2 fois par an";"mémoire institutionnelle";"gouvernance de l'internet / ISOC-FR";"non diffusées";
"Dépôt légal (DDL)";"https://www.impressiondelivre.com";"1 fois par an";"chaîne du livre";"imprimerie / impression à la demande";"non diffusées";"http://www.impressiondelivre.com (17/01/2019)"
"Dépôt légal (DDL)";"http://www.imprimerie.lyon.fr/imprimerie/sections/fr";"1 fois par an";"chaîne du livre";"musée de l'Imprimerie / Lyon / livre numérique";"non diffusées";
"Dépôt légal (DDL)";"http://www.influencia.net";"1 fois par an";"publications en série";"périodiques migrés ?";"non diffusées";
"Dépôt légal (DDL)";"https://www.instagram.com/bnfcollectionlivres/";"plusieurs fois par jour";"mémoire institutionnelle";"BnF";"non diffusées";
"Dépôt légal (DDL)";"https://www.instagram.com/labnf/";"plusieurs fois par jour";"mémoire institutionnelle";"BnF";"non diffusées";
"Dépôt légal (DDL)";"http://www.institutidrp.org";"1 fois par an";"publications en série";"périodiques migrés";"non diffusées";
"Dépôt légal (DDL)";"http://www.institut-robert-schuman.eu";"1 fois par an";"chaîne du livre";"Édition";"non diffusées";
"Dépôt légal (DDL)";"http://www.interexpansion.fr/espace-epargnant/vos-publications.html";"1 fois par an";"publications en série";"périodiques migrés";"non diffusées";
"Dépôt légal (DDL)";"http://www.internetactu.net";"1 fois par semaine";"culture technologique";"actualités / sites web d'information / technologies de l'information et de la communication / veille informationnelle / Fing";"non diffusées";
"Dépôt légal (DDL)";"https://www.ionos.fr";"1 fois par an";"culture technologique";"noms de domaine (Internet)";"non diffusées";"http://www.1and1.fr (04/04/2017) / https://www.1and1.fr (02/05/2019)"
"Dépôt légal (DDL)";"https://www.ipagination.com";"1 fois par an";"chaîne du livre";"édition collaborative";"non diffusées";"http://www.ipagination.com (17/01/2019)"
"Dépôt légal (DDL)";"https://www.isoc.fr";"2 fois par an";"mémoire institutionnelle";"gouvernance de l'internet / ISOC-FR";"non diffusées";
"Dépôt légal (DDL)";"https://www.israelvalley.com";"1 fois par an";"publications en série";"périodiques migrés";"non diffusées";"http://www.israelvalley.com (17/01/2019)"
"Dépôt légal (DDL)";"http://www.jle.com/fr/index.phtml";"1 fois par an";"publications en série";"périodiques migrés";"non diffusées";
"Dépôt légal (DDL)";"http://www.kiosque-lorrain.fr";"1 fois par an";"publications en série";"L'Est Républicain";"non diffusées";
"Dépôt légal (DDL)";"https://www.ladn.eu";"1 fois par an";"culture technologique";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"https://www.lafosseauxours.com";"1 fois par an";"chaîne du livre";"Édition";"non diffusées";"http://www.lafosseauxours.com (17/01/2019)"
"Dépôt légal (DDL)";"https://www.lageneraledulivre.com";"1 fois par an";"chaîne du livre";"libraires";"non diffusées";"http://www.lageneraledulivre.com (17/01/2019)"
"Dépôt légal (DDL)";"https://www.lantenne.com";"1 fois par an";"publications en série";"périodiques migrés";"non diffusées";"http://www.lantenne.com (17/01/2019)"
"Dépôt légal (DDL)";"https://www.laquadrature.net";"1 fois par an";"culture technologique";"actualités numériques / sites web d'information / veille informationnelle / La Quadrature du Net / association";"non diffusées";"http://www.laquadrature.net/fr (17/01/2019) / https://www.laquadrature.net/fr (28/01/2019)"
"Dépôt légal (DDL)";"http://www.la-sofiaactionculturelle.org";"2 fois par an";"chaîne du livre";"auteurs / action culturelle";"non diffusées";
"Dépôt légal (DDL)";"http://www.la-sofia.org/sofia/Adherents/index.jsp?lang=fr";"2 fois par an";"chaîne du livre";"auteurs";"non diffusées";"http://www.la-sofia.org (25/01/2019)"
"Dépôt légal (DDL)";"https://www.lautrelivre.fr";"1 fois par an";"chaîne du livre";"Édition";"non diffusées";"http://www.lautrelivre.net (16/06/2014) / http://www.lautrelivre.fr (17/01/2019)"
"Dépôt légal (DDL)";"https://www.lecam-2000.com";"1 fois par an";"publications en série";"périodiques migrés / annuaires";"non diffusées";"http://www.lecam-2000.com (17/01/2019)"
"Dépôt légal (DDL)";"http://www.le-citoyen.org";"1 fois par an";"publications en série";"périodiques migrés";"non diffusées";
"Dépôt légal (DDL)";"https://www.lectureenfete.com";"1 fois par an";"chaîne du livre";"non renseigné";"non diffusées";"http://www.lectureenfete.com (17/01/2019)"
"Dépôt légal (DDL)";"http://www.le-gac-press.com/categorie-produit/fonds/";"1 fois par an";"chaîne du livre";"Édition";"non diffusées";
"Dépôt légal (DDL)";"http://www.lesbiographies.com";"1 fois par an";"publications en série";"périodiques migrés / annuaires";"non diffusées";
"Dépôt légal (DDL)";"http://www.lesprairiesordinaires.com";"1 fois par an";"chaîne du livre";"Édition";"non diffusées";
"Dépôt légal (DDL)";"https://www.letagparfait.com/fr/";"2 fois par an";"culture technologique";"Magazine en ligne / Culture pornrnographie / Numérique / Tubes";"non diffusées";"http://www.letagparfait.com/fr/ (17/01/2019)"
"Dépôt légal (DDL)";"http://www.letelescope.info";"1 fois par an";"culture technologique";"presse / tout-en-ligne / Amiens / bandes dessinées";"non diffusées";
"Dépôt légal (DDL)";"http://www.letenneur.com";"1 fois par an";"culture technologique";"histoire de l'internet / FAI / kittonetconnectophilie / collection";"non diffusées";
