"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Mouvements sociaux (MOUV)";"https://lutteaeroportnddl.com";"1 fois par an";"militantismes écologistes";"Notre-Dame-des-Landes";;"http://lutteaeroportnddl.com (18/04/2016)"
"Mouvements sociaux (MOUV)";"https://manychroniques.wordpress.com";"1 fois par an";"féminisme";"afroféminisme, intersectionnalité";;
"Mouvements sociaux (MOUV)";"https://marcheegalite.wordpress.com";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"https://martiennes.wordpress.com";"1 fois par an";"féminisme";"blog, sexisme, société";"Blog féministe regroupant des articles centrés sur le sexisme vécu par les femmes dans la société.";
"Mouvements sociaux (MOUV)";"https://mdfparis.wordpress.com";"1 fois par an";"féminisme";"Violences / Discriminations / Droits / Sexisme / Racisme / Contraception / Prostitution";;
"Mouvements sociaux (MOUV)";"https://mediaslibres.org";"1 fois par an";"mobilisations protestataires";"médias alternatifs / blog";"Actualité des médias ""libres""";"http://atelier.mediaslibres.org (29/05/2015) / http://mediaslibres.org (17/05/2018)"
"Mouvements sociaux (MOUV)";"https://mgbvfeminisme.tumblr.com/#_=_";"1 fois par an";"féminisme";"sexisme dans l'univers de la bande dessinée, abolition de la peine de mort, journée internationale des femmes, parité, femmes artistes";;"http://mgbvfeminisme.tumblr.com (11/05/2018)"
"Mouvements sociaux (MOUV)";"https://migrantsofmarseille.com";"1 fois par an";"mémoires maghrébines";"Marseille (Bouche-du-Rhônes) / émigration et immigration";;
"Mouvements sociaux (MOUV)";"https://msdreydful.wordpress.com";"1 fois par an";"féminisme";"afroféminisme, intersectionnalité, racisme";;
"Mouvements sociaux (MOUV)";"https://mwasicollectif.com";"1 fois par an";"féminisme";"femmes noires / féminisme noir";"MWASI : collectif afroféministe";
"Mouvements sociaux (MOUV)";"https://myspace.com/tarubi/";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"https://naturalistesenlutte.wordpress.com";"1 fois par an";"militantismes écologistes";"Notre-Dame-des-Landes";;"http://naturalistesenlutte.overblog.com (18/04/2016)"
"Mouvements sociaux (MOUV)";"https://nonviolence.fr";"1 fois par an";"mobilisations protestataires";"non violence";"mouvement pour une alternative non violente";"http://nonviolence.fr (11/05/2018)"
"Mouvements sociaux (MOUV)";"https://nuitdebout.fr";"1 fois par an";"mobilisations protestataires";"Nuit debout";;"http://www.nuitdebout.fr (17/05/2016)"
"Mouvements sociaux (MOUV)";"https://observatoirecrapal.jimdo.com";"1 fois par an";"mobilisations protestataires";"rétention administrative / observatoire / étrangers / sans-papiers / Palaiseau";"Observatoire citoyen du centre de rétention administrative de Palaiseau";"http://www.observatoire-cra-palaiseau.org (03/05/2016) / http://observatoirecrapal.jimdo.com (09/05/2017)"
"Mouvements sociaux (MOUV)";"https://odilefillod.wixsite.com/clitoris";"1 fois par an";"féminisme";"éducation sexuelle, anatomie féminine, clitoris";"Parce que le clitoris est encore mal connu, vous trouverez dans ces pages quelques éléments d'histoire le concernant, des informations sur son anatomie, des outils associés, ainsi qu'une liste commentée d'informations erronées ou douteuses circulant à son sujet.";
"Mouvements sociaux (MOUV)";"https://offensiverevue.wordpress.com";"1 fois par an";"mobilisations protestataires";"anarchistes / revue";"OLS : offensive libertaire et sociale revue ""Offensive""";
"Mouvements sociaux (MOUV)";"https://one-voice.fr";"1 fois par an";"militantismes écologistes";"cause animale";;"http://one-voice.fr (11/05/2018)"
"Mouvements sociaux (MOUV)";"https://osezlefeminisme38.wordpress.com";"1 fois par an";"féminisme";"sexisme, oppression patriarcale,  égalité hommes-femmes, homosexualité, bisexualité, transsexualité";;"http://osezlefeminisme38.wordpress.com (11/05/2018)"
"Mouvements sociaux (MOUV)";"https://paris.demosphere.eu";"1 fois par an";"mobilisations protestataires";"agenda";"agenda alternatif de la région parisienne";"http://www.demosphere.eu (20/05/2014) / http://paris.demosphere.eu (09/05/2017)"
"Mouvements sociaux (MOUV)";"https://paris-luttes.info";"1 fois par an";"mobilisations protestataires";"problèmes sociaux / conflits sociaux / Paris / réfugiés";"Fiche créée à l'occasion de la collecte d'urgence sur le sujet des réfugiés ""Site coopératif d'infos et de lutte Paris-banlieue""";"http://paris-luttes.info (11/05/2018)"
"Mouvements sociaux (MOUV)";"https://parolesviv.hypotheses.org";"1 fois par an";"mémoires maghrébines";"Marseille (Bouches-du-Rhône) / Associations / Mémoires collectives";;"http://parolesvives.over-blog.com (19/05/2016) / http://parolesviv.hypotheses.org (11/05/2018)"
"Mouvements sociaux (MOUV)";"https://passionmenstrues.com";"1 fois par an";"féminisme";"règles, menstruations, éducation sexuelle";;
"Mouvements sociaux (MOUV)";"https://payetablouse.fr";"1 fois par an";"féminisme";"tumblr / sexisme / hôpital";"Recensement de témoignages de femmes ayant vécu des situations sexistes et travaillent dans le domaine hospitalier, médical.";
"Mouvements sociaux (MOUV)";"https://payetafac.tumblr.com";"1 fois par an";"féminisme";"tumblr, sexisme, fac, études, université";"Recensement de témoignages de femmes ayant vécu une situation sexiste au sein de leur fac.";
"Mouvements sociaux (MOUV)";"https://payetafamille.tumblr.com";"1 fois par an";"féminisme";"tumblr, famille";"Recensement de témoignages de femmes ayant vécu des situations sexistes au sein de leur cercle familial.";
"Mouvements sociaux (MOUV)";"https://payetapolice.tumblr.com";"1 fois par an";"féminisme";"tumblr, sexisme, police, commissariat";"Recensement de témoignages de femmes ayant vécu des situations sexistes au sein d'un commissariat ou de la part de policiers.";
"Mouvements sociaux (MOUV)";"https://payetasoiree.tumblr.com";"1 fois par an";"féminisme";"tumblr, sexiste, fête, soirée";"Recensement de témoignages de femmes ayant vécu des situations sexistes durant une soirée.";
"Mouvements sociaux (MOUV)";"https://payetoncouple.tumblr.com";"1 fois par an";"féminisme";"féminisme, violence, couple, harcèlement";;
"Mouvements sociaux (MOUV)";"https://payetongyneco.tumblr.com";"1 fois par an";"féminisme";"tumblr, sexisme, gynécologie, santé, sexualité";"Recensement de témoignages de femmes ayant vécu des situations sexistes chez leur gynécologue.";
"Mouvements sociaux (MOUV)";"https://payetonjournal.tumblr.com";"1 fois par an";"féminisme";"sexisme, violence, médias, journaux, télévision";;
"Mouvements sociaux (MOUV)";"https://payetontreillis.tumblr.com";"1 fois par an";"féminisme";"tumblr, armée, sexisme, violence, harcèlement";;
"Mouvements sociaux (MOUV)";"https://paysagesdefrance.org";"1 fois par an";"mobilisations protestataires";"antipub / collectif";;"http://paysagesdefrance.org (11/05/2018)"
"Mouvements sociaux (MOUV)";"https://placeauxfemmes.wordpress.com";"1 fois par an";"féminisme";"Violence, Parité, Respect des femmes, Labellisation des cafés";;"http://placeauxfemmes.wordpress.com (11/05/2018)"
"Mouvements sociaux (MOUV)";"https://politiquelles.org";"1 fois par an";"féminisme";"femmes en politique";;"http://politiquelles.org (11/05/2018)"
"Mouvements sociaux (MOUV)";"https://pouletrotique.com";"1 fois par an";"féminisme";"blog, témoignage, lutte, militantisme, articles";;
"Mouvements sociaux (MOUV)";"https://prenons-la-une.tumblr.com/#_=_";"1 fois par an";"féminisme";"Egalité professionnelle, Violence, Viol, Sexisme, Parité dans les médias, Féminicide";;"http://prenons-la-une.tumblr.com (11/05/2018)"
"Mouvements sociaux (MOUV)";"https://quartierslibres.wordpress.com";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"https://rebellyon.info";"1 fois par an";"mobilisations protestataires";"anarchisme / collectif / mémoire / immigration / webzine";"articles mémoires du webzine";"http://rebellyon.info (09/05/2017)"
"Mouvements sociaux (MOUV)";"https://refuser-compteur-linky.fr";"1 fois par an";"mobilisations protestataires";"compteurs électriques / compteur Linky";;"http://refuser-compteur-linky.fr (14/05/2018)"
"Mouvements sociaux (MOUV)";"https://reporterre.net";"1 fois par an";"militantismes écologistes";"revue / écologie / COP21";"Reporterre";"http://www.reporterre.net (18/04/2016) / http://reporterre.net (14/05/2018)"
"Mouvements sociaux (MOUV)";"https://resistancesdefemmes.wordpress.com";"1 fois par an";"féminisme";"festival, documentaires";"Festival féministe de documentaire dans la ville d'Arcueil.";
"Mouvements sociaux (MOUV)";"https://revolutionfeministe.wordpress.com";"1 fois par an";"féminisme";"Universalisme / Laïcité / Lutte / Violences / Égalité / Droits humains";;
"Mouvements sociaux (MOUV)";"https://rezo.net";"1 fois par an";"mobilisations protestataires";"collectif";;"http://rezo.net (28/05/2014) / http://www.rezo.net (03/05/2016) / http://rezo.net (09/05/2017)"
"Mouvements sociaux (MOUV)";"https://rhonenddl.wordpress.com";"1 fois par an";"militantismes écologistes";"ZAD / Lyon";"Collectif ZAD Lyon";
"Mouvements sociaux (MOUV)";"https://salikaamara2012.wordpress.com";"1 fois par an";"mémoires maghrébines";"non renseigné";"Marche";
"Mouvements sociaux (MOUV)";"https://sandrine70.wordpress.com";"1 fois par an";"féminisme";"Liberté / Égalité / Féminisme";;
"Mouvements sociaux (MOUV)";"https://sanstransition.tumblr.com/#_=_";"1 fois par an";"mémoires maghrébines";"Esclavage -- Mémoire collective";;"http://sanstransition.tumblr.com (14/05/2018)"
"Mouvements sociaux (MOUV)";"https://sites.google.com/site/theoriecommuniste/";"1 fois par an";"mobilisations protestataires";"communisme / revue";;"http://theoriecommuniste.communisation.net (04/09/2012) / http://theoriecommuniste.org (26/10/2012)"
"Mouvements sociaux (MOUV)";"https://sites.google.com/site/toumidjaidja/";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"https://sos-racisme.org";"1 fois par an";"mobilisations protestataires";"racisme";;"http://www.sos-racisme.org (03/05/2016) / http://sos-racisme.org (14/05/2018)"
"Mouvements sociaux (MOUV)";"https://sterilisationchildfree.wordpress.com";"1 fois par an";"féminisme";"Préjugés, Contraception, Stérilisation, Injustice";;"http://sterilisationchildfree.wordpress.com (14/05/2018)"
"Mouvements sociaux (MOUV)";"https://stopgazdeschiste.org";"1 fois par an";"militantismes écologistes";"gaz de schiste";;
"Mouvements sociaux (MOUV)";"https://survie.org";"1 fois par an";"mobilisations protestataires";"anticolonialisme / collectif";"France en Afrique";"http://survie.org (14/05/2018)"
"Mouvements sociaux (MOUV)";"https://tantquilyauradesbouilles.wordpress.com";"1 fois par an";"militantismes écologistes";"zone humide du Testet / barrage de Sivens";"Blog du collectif ""Tant qu'il y aura des bouilles"" créé en oct. 2013";"http://tantquilyauradesbouilles.wordpress.com (18/04/2016)"
"Mouvements sociaux (MOUV)";"https://twitter.com/alternativelib";"1 fois par an";"mobilisations protestataires";"communistes libertaires / démocratie directe";;
"Mouvements sociaux (MOUV)";"https://twitter.com/chiennesdegarde";"1 fois par an";"féminisme";"femmes / injures / sexisme";"Compte twitter du mouvement ""Chiennes de garde"".";
"Mouvements sociaux (MOUV)";"https://twitter.com/flagasso";"1 fois par an";"mobilisations protestataires";"policiers / gendarmes / homophobie / minorités sexuelles";;
"Mouvements sociaux (MOUV)";"https://twitter.com/FrontSocialUni";"1 fois par an";"mobilisations protestataires";"revendications sociales / collectif / syndicats";"Front social, collectif créé lors de l'appel du ""1er tour social"" lancé le 22 avril 2017";
"Mouvements sociaux (MOUV)";"https://twitter.com/generationpreca";"1 fois par an";"mobilisations protestataires";"travail précaire / stagiaires";"Génération précaire : ""collectif militant pour la protection des stagiaires et leur intégration dans le droit du travail""";
"Mouvements sociaux (MOUV)";"https://twitter.com/les_500_freres_";"1 fois par an";"mobilisations protestataires";"Guyane";;
"Mouvements sociaux (MOUV)";"https://twitter.com/nuitdebout/";"1 fois par an";"mobilisations protestataires";"Nuit debout";;"https://twitter.com/nuitdebout (17/05/2016)"
"Mouvements sociaux (MOUV)";"https://twitter.com/RaspouTeam";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"https://twitter.com/Sentinelles_fr";"1 fois par an";"mobilisations protestataires";"famille / mariage / gestation pour autrui";"Mouvement issu de la Manif pour tous, mobilisé le plus souvent dans la lutte contre la GPA";
"Mouvements sociaux (MOUV)";"https://twitter.com/SoyonsSauvages";"1 fois par an";"mobilisations protestataires";"anticapitalisme";;
"Mouvements sociaux (MOUV)";"https://unefemmedesdroits.wordpress.com";"1 fois par an";"féminisme";"Liberté, Égalité, Respect, Sexisme, Souffrance, Violence, Grossesse";;"http://unefemmedesdroits.wordpress.com (14/05/2018)"
"Mouvements sociaux (MOUV)";"https://utoplib.blogspot.fr";"1 fois par an";"mobilisations protestataires";"autogestion / écologie";;"http://utoplib.blogspot.fr (11/05/2017)"
"Mouvements sociaux (MOUV)";"https://videodrome2.wordpress.com";"1 fois par an";"mémoires maghrébines";"Marseille (Bouche-du-Rhônes) / cinéma";;
"Mouvements sociaux (MOUV)";"https://vigilantes2015.wordpress.com";"1 fois par an";"féminisme";"égalité, lutte féministe, laïcité, émancipation";;
"Mouvements sociaux (MOUV)";"https://violencesssesr.sciencesconf.org";"1 fois par an";"féminisme";"colloque, violences sexistes";;
"Mouvements sociaux (MOUV)";"https://vmc.camp";"1 fois par an";"militantismes écologistes";"antinucléaire / Bure (Meuse)";;"http://vmc.camp (14/05/2018)"
"Mouvements sociaux (MOUV)";"https://voodoopussy.wordpress.com";"1 fois par an";"féminisme";"intersectionnalité, décolonialisme, histoire";;
"Mouvements sociaux (MOUV)";"https://wiki.nuitdebout.fr";"1 fois par an";"mobilisations protestataires";"Nuit debout / wiki";;"https://wiki.nuitdebout.fr/wiki/Accueil (17/05/2016)"
"Mouvements sociaux (MOUV)";"https://womantax.tumblr.com/#_=_";"1 fois par an";"féminisme";"Taxe rose, Inégalités hommes-femmes";;"http://womantax.tumblr.com (14/05/2018)"
"Mouvements sociaux (MOUV)";"https://www.accenture.com/fr-fr/company-evenements-femmes-programme";"1 fois par an";"féminisme";"administration, haut fonctionnaire, entreprise, programme";;
"Mouvements sociaux (MOUV)";"https://www.acipa-ndl.fr";"1 fois par an";"militantismes écologistes";"Notre-Dame-Des-Landes";"Association Citoyenne Intercommunale des Populations concernées par le projet d'Aéroport de Notre Dame des Landes";"http://acipa.free.fr (16/04/2014) / http://acipa-ndl.fr (28/05/2014) / http://www.acipa-ndl.fr (18/04/2016)"
"Mouvements sociaux (MOUV)";"https://www.actionelles.fr";"1 fois par an";"féminisme";"entreprise, entrepreunariat";;
"Mouvements sociaux (MOUV)";"https://www.actupparis.org";"1 fois par an";"mobilisations protestataires";"homosexualité / sida";"act up";"http://www.actupparis.org (14/05/2018)"
"Mouvements sociaux (MOUV)";"https://www.adalea.fr";"1 fois par an";"féminisme";"Accompagnement, Violences, Emploi, Logement, Insertion, Tolérance, Respect, Solidarité, Exclusion";;"http://www.adalea.fr (14/05/2018)"
"Mouvements sociaux (MOUV)";"https://www.aides.org";"1 fois par an";"mobilisations protestataires";"sida";;"http://www.aides.org (14/05/2018)"
"Mouvements sociaux (MOUV)";"https://www.alliancedesfemmes.fr";"1 fois par an";"féminisme";"Droits, Procréation, Parité, Violence, Laïcité, Solidarité, Misogynie";;"http://www.alliancedesfemmes.fr (14/05/2018)"
"Mouvements sociaux (MOUV)";"https://www.alternatives.ca";"1 fois par an";"mobilisations protestataires";"altermondialisme";;"http://www.alternatives.ca (02/05/2016)"
"Mouvements sociaux (MOUV)";"https://www.amnesty.org/fr/";"1 fois par an";"mobilisations protestataires";"droits de l'homme";;"http://www.amnesty.org/fr/ (04/09/2012) / http://www.amnesty.org/fr (05/09/2012) / http://www.amnesty.org/fr/ (13/05/2013) / http://www.amnesty.org/fr (24/05/2013) / http://www.amnesty.org/fr/ (02/05/2016)"
"Mouvements sociaux (MOUV)";"https://www.arborus.org";"1 fois par an";"féminisme";"fonds de dotation, Europe, égalité";;
"Mouvements sociaux (MOUV)";"https://www.asso-supelec.org/gene/main.php?base=303";"1 fois par an";"féminisme";"grandes écoles, paris, supelec";;"http://www.asso-supelec.org/gene/main.php?base=303 (14/05/2018)"
"Mouvements sociaux (MOUV)";"https://www.attac.org/fr/";"1 fois par an";"mobilisations protestataires";"altermondialisme / taxe Tobin";"association pour la taxation des transactions financières et l'aide aux citoyens";"http://www.attac.org/fr (04/09/2012) / http://www.attac.org/fr/ (02/05/2016)"
"Mouvements sociaux (MOUV)";"https://www.awarewomenartists.com";"1 fois par an";"féminisme";"femmes artistes / arts";;"http://www.awarewomenartists.com (11/05/2018)"
"Mouvements sociaux (MOUV)";"https://www.bastamag.net";"1 fois par an";"militantismes écologistes";"informations";"Agence d'informations sur les luttes environnementales et sociales";"http://www.bastamag.net (07/05/2018)"
"Mouvements sociaux (MOUV)";"https://www.causette.fr";"1 fois par an";"féminisme";"magazines féminins / informations générales";;"http://www.causette.fr (07/05/2018)"
"Mouvements sociaux (MOUV)";"https://www.cedidelp.org";"1 fois par an";"mobilisations protestataires";"documentation";"centre de documentation internationale pour le développement , les libertés, la paix.";"http://www.cedidelp.org (07/05/2018)"
"Mouvements sociaux (MOUV)";"https://www.centre-hubertine-auclert.fr";"1 fois par an";"féminisme";"violence envers les femmes / égalité des sexes";;"http://www.centre-hubertine-auclert.fr (07/05/2018)"
"Mouvements sociaux (MOUV)";"https://www.cercledesvoisins.org";"1 fois par an";"mobilisations protestataires";"observatoire / rétention administrative / étrangers / sans-papiers / Cornebarrieu";"Blog du cercle des voisins (Cornebarrieu)";"http://cdv.over-blog.com (05/05/2017) / http://www.cercledesvoisins.org/blog/ (13/05/2018)"
"Mouvements sociaux (MOUV)";"https://www.clubdesmaratres.fr";"1 fois par an";"féminisme";"famille, enfants, mariage, éducation";;
"Mouvements sociaux (MOUV)";"https://www.coordinationsud.org/nos-positions/lutter-contre-inegalites-genre/";"1 fois par an";"féminisme";"sexisme, discriminations, ong";;
"Mouvements sociaux (MOUV)";"https://www.crid.asso.fr";"1 fois par an";"mobilisations protestataires";"collectif / développement";"CRID : Centre de recherche et d'information pour le développement";"http://www.crid.asso.fr (06/05/2013) / http://www.crid.asso.fr/spip.php?page=sommaire (02/06/2015) / http://www.crid.asso.fr (07/05/2018)"
"Mouvements sociaux (MOUV)";"https://www.cyberacteurs.org";"1 fois par an";"mobilisations protestataires";"environnement / développement durable / droits de l'homme";"Pétitions en ligne, informations, blog...";"http://www.cyberacteurs.org (07/05/2018)"
"Mouvements sociaux (MOUV)";"https://www.economie.gouv.fr/economie/lancement-reseau-femmes-bercy";"1 fois par an";"féminisme";"Intervenantes, Réseau, Équilibre, Parité, Réflexion, Échanges";;"http://www.economie.gouv.fr/economie/lancement-reseau-femmes-bercy (22/05/2017)"
"Mouvements sociaux (MOUV)";"https://www.endomind.org";"1 fois par an";"féminisme";"endométriose, santé, médecine";"L'association ENDOmind a pour vocation d’aider, soutenir et valoriser les initiatives qui permettent de donner plus de visibilité à l'endométriose.";
"Mouvements sociaux (MOUV)";"https://www.entrailles.fr";"1 fois par an";"féminisme";"féminisme / racisme / IVG / violence / sexualités";;"http://www.entrailles.fr (14/05/2018)"
"Mouvements sociaux (MOUV)";"https://www.facebook.com/antisexisme/";"1 fois par an";"féminisme";"facebook, société, webzine, informations, news";;
"Mouvements sociaux (MOUV)";"https://www.facebook.com/balancetonfeminisme/";"1 fois par an";"féminisme";"facebook, études, association";;
"Mouvements sociaux (MOUV)";"https://www.facebook.com/EELVFeminisme/?ref=br_rs";"1 fois par an";"féminisme";"facebook, écologie, politique";;
"Mouvements sociaux (MOUV)";"https://www.facebook.com/encorefeministes/?ref=py_c";"1 fois par an";"féminisme";"facebook, résistance, égalité";;
"Mouvements sociaux (MOUV)";"https://www.facebook.com/F%C3%A9minisme-Intersectionnel-567142680151266/?ref=br_rs";"1 fois par an";"féminisme";"facebook, intersectionnalité";;
"Mouvements sociaux (MOUV)";"https://www.facebook.com/Feminisme-Droits-des-femmes-125222678180069/";"1 fois par an";"féminisme";"facebook, mouvement,droits, justice";;
"Mouvements sociaux (MOUV)";"https://www.facebook.com/FeminismeEtSecateurs/?ref=br_rs";"1 fois par an";"féminisme";"facebook, radicalisme, égalité";;
"Mouvements sociaux (MOUV)";"https://www.facebook.com/groups/740245976038455/?ref=br_rs";"1 fois par an";"féminisme";"facebook, groupe, communauté, égalité";;
"Mouvements sociaux (MOUV)";"https://www.facebook.com/groups/socialismeetfeminisme/?ref=br_rs";"1 fois par an";"féminisme";"facebook, groupe, communauté, politique, socialisme, égalité, droits";;
"Mouvements sociaux (MOUV)";"https://www.facebook.com/histoire.feminisme.rennes/";"1 fois par an";"féminisme";"histoire / Rennes";"Site consacré aux luttes féministes dans la ville de Rennes";
"Mouvements sociaux (MOUV)";"https://www.facebook.com/jesuisunepubsexiste/?ref=br_rs";"1 fois par an";"féminisme";"facebook, publicités, médias, sexisme";;
"Mouvements sociaux (MOUV)";"https://www.facebook.com/MarinetteFeminisme/?ref=br_rs";"1 fois par an";"féminisme";"youtube, vidéos, podcasts, reportages, témoignages, enquêtes";;
"Mouvements sociaux (MOUV)";"https://www.facebook.com/oummacom/";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"https://www.facebook.com/oummatv/";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"https://www.facebook.com/pages/FUIQP/206225166232156/";"1 fois par an";"mémoires maghrébines";"immigration / lutte / banlieue / postcolonialisme / mémoire / discrimination / exclusion / palestine / bouamama";"Page FB du FRONT UNI DES IMMIGRATIONS ET DES QUARTIERS POPULAIRES, fondé entre autre par Saïd Bouamama";"https://www.facebook.com/pages/FUIQP/206225166232156 (15/04/2015)"
"Mouvements sociaux (MOUV)";"https://www.facebook.com/paritedeleducation/?ref=br_rs";"1 fois par an";"féminisme";"parité, éducations, famille, parents";;
"Mouvements sociaux (MOUV)";"https://www.facebook.com/Planning-Familial-49-1383947354998823/?ref=br_rs";"1 fois par an";"féminisme";"facebbok, communauté, planning familial, éducation sexuelle, sexualité, contraception";;
"Mouvements sociaux (MOUV)";"https://www.facebook.com/programmeGEDI/?ref=br_rs";"1 fois par an";"féminisme";"facebook, gedi, recherche";;
"Mouvements sociaux (MOUV)";"https://www.facebook.com/reportercitoyen/";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"https://www.facebook.com/sanscompromisfeminismeprogressisme/?ref=br_rs";"1 fois par an";"féminisme";"facebook, lutte, droits, égalité";;
"Mouvements sociaux (MOUV)";"https://www.fcefrance.com";"1 fois par an";"féminisme";"entreprise, cheffes";;
"Mouvements sociaux (MOUV)";"https://www.federation-anarchiste.org";"1 fois par an";"mobilisations protestataires";"anarchisme / autonomie / collectif";"fédération anarchiste";"http://federation-anarchiste.org (04/09/2012) / http://www.federation-anarchiste.org// (28/06/2013) / http://www.federation-anarchiste.org (07/05/2018)"
"Mouvements sociaux (MOUV)";"https://www.femininbysocietegenerale.fr";"1 fois par an";"féminisme";"société générale, finance, banque,";;
"Mouvements sociaux (MOUV)";"https://www.femmexpat.com";"1 fois par an";"féminisme";"journal / immigration";;
"Mouvements sociaux (MOUV)";"https://www.fidh.org/fr/";"1 fois par an";"mobilisations protestataires";"droits de l'homme";"fédération internationale des droits de l'homme";"http://www.fidh.org (19/05/2014) / http://www.fidh.org/fr/ (02/05/2016)"
"Mouvements sociaux (MOUV)";"https://www.frequenceterre.com";"1 fois par an";"militantismes écologistes";"environnement / radio / COP21";;"http://www.frequenceterre.com (07/05/2018)"
"Mouvements sociaux (MOUV)";"https://www.generations-futures.fr";"1 fois par an";"militantismes écologistes";"environnement / santé";;
"Mouvements sociaux (MOUV)";"https://www.glff.org";"1 fois par an";"féminisme";"franc maçonnerie";;
"Mouvements sociaux (MOUV)";"https://www.histoireparlesfemmes.com";"1 fois par an";"féminisme";"histoire / condition des femmes";;"http://histoireparlesfemmes.wordpress.com (31/05/2016)"
"Mouvements sociaux (MOUV)";"https://www.infogm.org";"1 fois par an";"militantismes écologistes";"organismes transgéniques";;
"Mouvements sociaux (MOUV)";"https://www.infolibertaire.net";"1 fois par an";"mobilisations protestataires";"presse libertaire";"Reprend des articles provenant de la presse alternative et libertaire, une 50aine de sources";
"Mouvements sociaux (MOUV)";"https://www.initiative-communiste.fr";"1 fois par an";"mobilisations protestataires";"collectif / marxistes-léninistes / communistes";"Journal mensuel du pôle de renaissance communiste en France";"http://www.initiative-communiste.fr (07/05/2018)"
"Mouvements sociaux (MOUV)";"https://www.instagram.com/btf_ulb/";"1 fois par an";"féminisme";"instagram, mobilisation";;
"Mouvements sociaux (MOUV)";"https://www.instagram.com/diglee_glittering_bitch/";"1 fois par an";"féminisme";"instagram, bande dessinée";;
"Mouvements sociaux (MOUV)";"https://www.instagram.com/osez_le_feminisme/";"1 fois par an";"féminisme";"olf, mobilisation";;
"Mouvements sociaux (MOUV)";"https://www.instagram.com/passionmenstrues/";"1 fois par an";"féminisme";"instagram, menstruations, éducations sexuelle";;
"Mouvements sociaux (MOUV)";"https://www.instagram.com/womenincomics/";"1 fois par an";"féminisme";"instagram, bande dessinée, égalité, représentation";;
"Mouvements sociaux (MOUV)";"https://www.l214.com";"1 fois par an";"militantismes écologistes";"animaux maltraités / cause animale";"L214 ethique & animaux";"http://www.l214.com (07/05/2018)"
"Mouvements sociaux (MOUV)";"https://www.lagedefaire-lejournal.fr";"1 fois par an";"mobilisations protestataires";"journal";;"http://www.lagedefaire-lejournal.fr (07/05/2018)"
"Mouvements sociaux (MOUV)";"https://www.lamaisondesbabayagas.eu";"1 fois par an";"féminisme";"autogestion, citoyenneté, écologie, féminisme, laïcité, solidarité, non-mixité";;
"Mouvements sociaux (MOUV)";"https://www.ldh-france.org";"1 fois par an";"mobilisations protestataires";"droits de l'homme";"ligue des droits de l'homme";"http://www.ldh-france.org (07/05/2018)"
"Mouvements sociaux (MOUV)";"https://www.legrandsoir.info";"1 fois par an";"mobilisations protestataires";"presse alternative";;"http://www.legrandsoir.info (11/05/2017)"
"Mouvements sociaux (MOUV)";"https://www.lesalondesdames.paris/fr";"1 fois par an";"féminisme";"empowerment";"LSD : liberté, sororité, diversité";"https://www.lesalondesdames.paris (11/05/2018)"
"Mouvements sociaux (MOUV)";"https://www.lesnouvellesnews.fr";"1 fois par an";"féminisme";"mixité, informations, parité, égalité";;
"Mouvements sociaux (MOUV)";"https://www.memoiretraumatique.org";"1 fois par an";"féminisme";"protection, prise en charge des victimes, lutte contre les violences familiales, conjugales, sexuelles";;"http://memoiretraumatique.org (11/05/2018)"
"Mouvements sociaux (MOUV)";"https://www.monde-libertaire.fr";"1 fois par an";"mobilisations protestataires";"revue / anarchisme / libertaire";"Le monde libertaire hebdomadaire de la Fédération anarchiste";"http://www.monde-libertaire.fr (07/05/2018)"
"Mouvements sociaux (MOUV)";"https://www.mrap.fr";"1 fois par an";"mobilisations protestataires";"droits de l'homme / racisme";"mouvement contre le racisme et pour l'amitié entre les peuples";"http://www.mrap.asso.fr (04/09/2012) / http://www.mrap.fr (07/05/2018)"
"Mouvements sociaux (MOUV)";"https://www.nogynophobie.org";"1 fois par an";"féminisme";"gynophobie, sexisme, discriminations, haine";;"http://nogynophobie.org (15/05/2018)"
"Mouvements sociaux (MOUV)";"https://www.parolesdefemmes81.fr";"1 fois par an";"féminisme";"violence envers les femmes / violence conjugale / famille / soutien / Tarn";;"http://www.parolesdefemmes81.fr (07/05/2018)"
"Mouvements sociaux (MOUV)";"https://www.planning-familial.org";"1 fois par an";"féminisme";"contraception / femmes / sexualité";;"http://www.planning-familial.org (07/05/2018)"
"Mouvements sociaux (MOUV)";"https://www.polytechnique.net/GEF/";"1 fois par an";"féminisme";"polytechnique";;
"Mouvements sociaux (MOUV)";"https://www.ponts.org/fr/groupe/sciences-paristech-au-feminin-59/page/presentation";"1 fois par an";"féminisme";"ponts et chaussée, égalité";;
